ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
298	121	14.319000	14.png	p23.wav	250	1	methexp32	2017-05-04_12.04.59.370000
298	123	3.387000	08.png	p22.wav	250	2	methexp32	2017-05-04_12.04.59.370000
298	77	4.487000	04.png	p21.wav	152	3	methexp32	2017-05-04_12.04.59.370000
298	66	7.467000	51.png	n14.wav	152	4	methexp32	2017-05-04_12.04.59.370000
298	165	5.047000	50.png	n46.wav	152	5	methexp32	2017-05-04_12.04.59.370000
298	53	3.607000	22.png	n31.wav	250	6	methexp32	2017-05-04_12.04.59.370000
298	79	2.317000	03.png	n40.wav	250	7	methexp32	2017-05-04_12.04.59.370000
298	35	5.636000	20.png	p91.wav	152	8	methexp32	2017-05-04_12.04.59.370000
