ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
295	22.png	n40.wav	250	1	270	180	Space	methexp32	2017-05-04_11.38.30.042000	
295	08.png	p53.wav	250	2	0	180	NoSpace	methexp32	2017-05-04_11.38.30.042000	
295	20.png	p21.wav	152	3	0	90	NoSpace	methexp32	2017-05-04_11.38.30.042000	
295	08.png	p22.wav	250	4	90	0	NoSpace	methexp32	2017-05-04_11.38.30.042000	
295	08.png	p21.wav	250	5	180	270	NoSpace	methexp32	2017-05-04_11.38.30.042000	
295	MotivationCS27.png	neu9.wav	170	6	270	0	Space	methexp32	2017-05-04_11.38.30.042000	
295	MotivationCS27.png	neu6.wav	170	7	270	90	Space	methexp32	2017-05-04_11.38.30.042000	
295	14.png	n31.wav	250	8	90	180	NoSpace	methexp32	2017-05-04_11.38.30.042000	
295	MotivationCS33.png	neu2.wav	158	9	0	270	NoSpace	methexp32	2017-05-04_11.38.30.042000	
295	03.png	p45.wav	250	10	270	0	NoSpace	methexp32	2017-05-04_11.38.30.042000	
295	50.png	p36.wav	152	11	0	90	NoSpace	methexp32	2017-05-04_11.38.30.042000	
295	22.png	n14.wav	250	12	90	0	NoSpace	methexp32	2017-05-04_11.38.30.042000	
295	MotivationCS33.png	neu7.wav	158	13	0	90	NoSpace	methexp32	2017-05-04_11.38.30.042000	
295	20.png	p23.wav	152	14	0	180	NoSpace	methexp32	2017-05-04_11.38.30.042000	
295	20.png	p36.wav	152	15	90	270	NoSpace	methexp32	2017-05-04_11.38.30.042000	
295	50.png	p52.wav	152	16	0	270	NoSpace	methexp32	2017-05-04_11.38.30.042000	
295	22.png	n11.wav	250	17	180	0	NoSpace	methexp32	2017-05-04_11.38.30.042000	
295	22.png	n31.wav	250	18	270	0	NoSpace	methexp32	2017-05-04_11.38.30.042000	
295	20.png	p45.wav	152	19	0	270	NoSpace	methexp32	2017-05-04_11.38.30.042000	
295	MotivationCS33.png	neu1.wav	158	20	90	180	NoSpace	methexp32	2017-05-04_11.38.30.042000	
295	03.png	p23.wav	250	21	270	90	NoSpace	methexp32	2017-05-04_11.38.30.042000	
295	14.png	n13.wav	250	22	180	90	NoSpace	methexp32	2017-05-04_11.38.30.042000	
295	08.png	p52.wav	250	23	0	270	NoSpace	methexp32	2017-05-04_11.38.30.042000	
295	08.png	p45.wav	250	24	0	180	NoSpace	methexp32	2017-05-04_11.38.30.042000	
295	22.png	n25.wav	250	25	180	270	NoSpace	methexp32	2017-05-04_11.38.30.042000	
295	14.png	n40.wav	250	26	180	90	NoSpace	methexp32	2017-05-04_11.38.30.042000	
295	08.png	p73.wav	250	27	180	90	NoSpace	methexp32	2017-05-04_11.38.30.042000	
295	51.png	n40.wav	152	28	90	0	NoSpace	methexp32	2017-05-04_11.38.30.042000	
295	14.png	n45.wav	250	29	180	90	NoSpace	methexp32	2017-05-04_11.38.30.042000	
295	04.png	n40.wav	152	30	180	90	NoSpace	methexp32	2017-05-04_11.38.30.042000	
295	04.png	n25.wav	152	31	270	90	NoSpace	methexp32	2017-05-04_11.38.30.042000	
295	20.png	p22.wav	152	32	270	180	NoSpace	methexp32	2017-05-04_11.38.30.042000	
295	MotivationCS27.png	neu8.wav	170	33	180	0	Space	methexp32	2017-05-04_11.38.30.042000	
