ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
96	180	4.269000	03.png	n46.wav	250	1	methexp32	2017-01-30_14.46.00.014000
96	120	2.517000	50.png	n40.wav	152	2	methexp32	2017-01-30_14.46.00.014000
96	183	2.598000	51.png	n45.wav	152	3	methexp32	2017-01-30_14.46.00.014000
96	28	5.478000	04.png	p22.wav	152	4	methexp32	2017-01-30_14.46.00.014000
96	127	5.437000	22.png	p52.wav	250	5	methexp32	2017-01-30_14.46.00.014000
96	23	2.588000	08.png	n40.wav	250	6	methexp32	2017-01-30_14.46.00.014000
96	111	2.417000	14.png	p91.wav	250	7	methexp32	2017-01-30_14.46.00.014000
96	108	3.387000	20.png	p53.wav	152	8	methexp32	2017-01-30_14.46.00.014000
