ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
132	14.png	p45.wav	250	1	0	270	Space	methexp32	2017-02-15_09.19.22.339000	
132	MotivationCS27.png	neu9.wav	158	2	270	180	NoSpace	methexp32	2017-02-15_09.19.22.339000	
132	03.png	p73.wav	250	3	0	270	NoSpace	methexp32	2017-02-15_09.19.22.339000	
132	04.png	n14.wav	152	4	180	270	NoSpace	methexp32	2017-02-15_09.19.22.339000	
132	14.png	p22.wav	250	5	0	90	NoSpace	methexp32	2017-02-15_09.19.22.339000	
132	20.png	n40.wav	152	6	0	270	NoSpace	methexp32	2017-02-15_09.19.22.339000	
132	08.png	n11.wav	250	7	0	270	NoSpace	methexp32	2017-02-15_09.19.22.339000	
132	03.png	p89.wav	250	8	0	270	NoSpace	methexp32	2017-02-15_09.19.22.339000	
132	08.png	n30.wav	250	9	90	0	NoSpace	methexp32	2017-02-15_09.19.22.339000	
132	51.png	p53.wav	152	10	0	90	NoSpace	methexp32	2017-02-15_09.19.22.339000	
132	MotivationCS33.png	neu2.wav	170	11	0	90	Space	methexp32	2017-02-15_09.19.22.339000	
132	50.png	p91.wav	152	12	180	270	NoSpace	methexp32	2017-02-15_09.19.22.339000	
132	04.png	n25.wav	152	13	0	90	NoSpace	methexp32	2017-02-15_09.19.22.339000	
132	50.png	p22.wav	152	14	0	270	NoSpace	methexp32	2017-02-15_09.19.22.339000	
132	50.png	p23.wav	152	15	0	180	NoSpace	methexp32	2017-02-15_09.19.22.339000	
132	50.png	p53.wav	152	16	270	90	NoSpace	methexp32	2017-02-15_09.19.22.339000	
132	MotivationCS33.png	neu1.wav	170	17	90	270	Space	methexp32	2017-02-15_09.19.22.339000	
132	22.png	n14.wav	250	18	270	90	NoSpace	methexp32	2017-02-15_09.19.22.339000	
132	22.png	n25.wav	250	19	0	180	NoSpace	methexp32	2017-02-15_09.19.22.339000	
132	14.png	p89.wav	250	20	0	90	NoSpace	methexp32	2017-02-15_09.19.22.339000	
132	MotivationCS27.png	neu1.wav	158	21	90	0	NoSpace	methexp32	2017-02-15_09.19.22.339000	
132	22.png	n46.wav	250	22	0	270	NoSpace	methexp32	2017-02-15_09.19.22.339000	
132	51.png	p23.wav	152	23	180	270	NoSpace	methexp32	2017-02-15_09.19.22.339000	
132	MotivationCS27.png	neu4.wav	158	24	180	270	NoSpace	methexp32	2017-02-15_09.19.22.339000	
132	50.png	p45.wav	152	25	270	0	NoSpace	methexp32	2017-02-15_09.19.22.339000	
132	MotivationCS33.png	neu8.wav	170	26	0	90	Space	methexp32	2017-02-15_09.19.22.339000	
132	20.png	n31.wav	152	27	90	180	NoSpace	methexp32	2017-02-15_09.19.22.339000	
132	50.png	p21.wav	152	28	270	0	NoSpace	methexp32	2017-02-15_09.19.22.339000	
132	MotivationCS27.png	neu6.wav	158	29	270	90	NoSpace	methexp32	2017-02-15_09.19.22.339000	
132	14.png	p21.wav	250	30	0	90	NoSpace	methexp32	2017-02-15_09.19.22.339000	
132	14.png	p53.wav	250	31	90	180	NoSpace	methexp32	2017-02-15_09.19.22.339000	
132	04.png	n40.wav	152	32	180	270	NoSpace	methexp32	2017-02-15_09.19.22.339000	
132	22.png	n30.wav	250	33	270	0	NoSpace	methexp32	2017-02-15_09.19.22.339000	
132	MotivationCS33.png	neu4.wav	170	34	270	90	Space	methexp32	2017-02-15_09.19.22.339000	
132	20.png	n11.wav	152	35	90	180	NoSpace	methexp32	2017-02-15_09.19.22.339000	
132	50.png	p89.wav	152	36	90	270	NoSpace	methexp32	2017-02-15_09.19.22.339000	
132	MotivationCS27.png	neu5.wav	158	37	0	90	NoSpace	methexp32	2017-02-15_09.19.22.339000	
132	50.png	p36.wav	152	38	90	180	NoSpace	methexp32	2017-02-15_09.19.22.339000	
132	MotivationCS27.png	neu2.wav	158	39	180	0	NoSpace	methexp32	2017-02-15_09.19.22.339000	
