ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
71	MotivationCS27.png	neu6.wav	158	1	270	90	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	22.png	p89.wav	250	2	90	270	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	14.png	n45.wav	250	3	180	270	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	20.png	n40.wav	152	4	180	0	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	03.png	p21.wav	250	5	0	270	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	14.png	n14.wav	250	6	180	90	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	08.png	n30.wav	250	7	90	270	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	04.png	p22.wav	152	8	90	180	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	20.png	n31.wav	152	9	0	180	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	20.png	n14.wav	152	10	180	0	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	14.png	n30.wav	250	11	90	270	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	MotivationCS27.png	neu3.wav	158	12	270	0	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	08.png	n50.wav	250	13	270	90	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	MotivationCS33.png	neu1.wav	170	14	180	270	Space	methexp32	2017-01-18_13.43.30.016000	
71	MotivationCS33.png	neu2.wav	170	15	270	0	Space	methexp32	2017-01-18_13.43.30.016000	
71	51.png	n14.wav	152	16	0	90	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	08.png	n40.wav	250	17	0	90	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	50.png	p73.wav	152	18	0	180	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	04.png	p23.wav	152	19	270	180	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	03.png	p89.wav	250	20	90	180	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	03.png	p53.wav	250	21	90	180	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	MotivationCS33.png	neu5.wav	170	22	90	0	Space	methexp32	2017-01-18_13.43.30.016000	
71	50.png	p21.wav	152	23	270	90	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	04.png	p89.wav	152	24	270	0	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	MotivationCS27.png	neu2.wav	158	25	0	90	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	03.png	p22.wav	250	26	270	180	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	20.png	n46.wav	152	27	180	270	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	04.png	p91.wav	152	28	270	90	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	22.png	p36.wav	250	29	0	270	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	04.png	p21.wav	152	30	0	180	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	MotivationCS33.png	neu10.wav	170	31	270	90	Space	methexp32	2017-01-18_13.43.30.016000	
71	50.png	p45.wav	152	32	0	180	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	04.png	p52.wav	152	33	90	180	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	08.png	n45.wav	250	34	180	90	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	20.png	n13.wav	152	35	270	0	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	MotivationCS27.png	neu8.wav	158	36	0	270	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	03.png	p52.wav	250	37	180	0	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	22.png	p53.wav	250	38	180	270	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	50.png	p36.wav	152	39	90	0	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	50.png	p23.wav	152	40	270	180	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	20.png	n30.wav	152	41	180	0	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	08.png	n31.wav	250	42	90	0	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	MotivationCS27.png	neu4.wav	158	43	270	0	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	51.png	n45.wav	152	44	0	90	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	03.png	p45.wav	250	45	90	270	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	08.png	n46.wav	250	46	180	90	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	22.png	p73.wav	250	47	270	90	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	50.png	p22.wav	152	48	90	0	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	14.png	n25.wav	250	49	180	0	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	50.png	p53.wav	152	50	90	0	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	22.png	p52.wav	250	51	90	180	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	08.png	n25.wav	250	52	90	180	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	14.png	n50.wav	250	53	180	0	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	51.png	n11.wav	152	54	180	90	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	08.png	n13.wav	250	55	270	0	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	14.png	n13.wav	250	56	0	270	NoSpace	methexp32	2017-01-18_13.43.30.016000	
71	50.png	p91.wav	152	57	180	90	NoSpace	methexp32	2017-01-18_13.43.30.016000	
