ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
147	51.png	p45.wav	152	1	0	180	NoSpace	methexp32	2017-02-16_10.28.48.412000	
147	22.png	p52.wav	250	2	0	270	NoSpace	methexp32	2017-02-16_10.28.48.412000	
147	MotivationCS33.png	neu4.wav	158	3	0	180	NoSpace	methexp32	2017-02-16_10.28.48.412000	
147	MotivationCS27.png	neu9.wav	170	4	0	180	Space	methexp32	2017-02-16_10.28.48.412000	
147	04.png	n45.wav	152	5	90	0	NoSpace	methexp32	2017-02-16_10.28.48.412000	
147	22.png	p89.wav	250	6	0	90	NoSpace	methexp32	2017-02-16_10.28.48.412000	
147	MotivationCS27.png	neu10.wav	170	7	180	270	Space	methexp32	2017-02-16_10.28.48.412000	
147	MotivationCS27.png	neu2.wav	170	8	0	90	Space	methexp32	2017-02-16_10.28.48.412000	
147	MotivationCS33.png	neu9.wav	158	9	0	90	NoSpace	methexp32	2017-02-16_10.28.48.412000	
147	04.png	n11.wav	152	10	90	180	NoSpace	methexp32	2017-02-16_10.28.48.412000	
147	08.png	n31.wav	250	11	90	180	NoSpace	methexp32	2017-02-16_10.28.48.412000	
147	08.png	n11.wav	250	12	180	0	NoSpace	methexp32	2017-02-16_10.28.48.412000	
147	14.png	n25.wav	250	13	0	180	NoSpace	methexp32	2017-02-16_10.28.48.412000	
147	14.png	n31.wav	250	14	0	90	NoSpace	methexp32	2017-02-16_10.28.48.412000	
147	20.png	p52.wav	152	15	270	0	NoSpace	methexp32	2017-02-16_10.28.48.412000	
147	51.png	p91.wav	152	16	90	270	NoSpace	methexp32	2017-02-16_10.28.48.412000	
147	MotivationCS27.png	neu6.wav	170	17	180	270	Space	methexp32	2017-02-16_10.28.48.412000	
147	MotivationCS27.png	neu7.wav	170	18	90	180	Space	methexp32	2017-02-16_10.28.48.412000	
147	20.png	p73.wav	152	19	270	0	NoSpace	methexp32	2017-02-16_10.28.48.412000	
147	20.png	p45.wav	152	20	270	0	NoSpace	methexp32	2017-02-16_10.28.48.412000	
147	50.png	n30.wav	152	21	270	90	NoSpace	methexp32	2017-02-16_10.28.48.412000	
147	04.png	n31.wav	152	22	90	0	NoSpace	methexp32	2017-02-16_10.28.48.412000	
147	MotivationCS33.png	neu3.wav	158	23	270	90	NoSpace	methexp32	2017-02-16_10.28.48.412000	
147	04.png	n46.wav	152	24	0	90	NoSpace	methexp32	2017-02-16_10.28.48.412000	
147	50.png	n25.wav	152	25	0	180	NoSpace	methexp32	2017-02-16_10.28.48.412000	
147	MotivationCS33.png	neu2.wav	158	26	90	0	NoSpace	methexp32	2017-02-16_10.28.48.412000	
147	MotivationCS27.png	neu4.wav	170	27	180	270	Space	methexp32	2017-02-16_10.28.48.412000	
147	08.png	n30.wav	250	28	0	270	NoSpace	methexp32	2017-02-16_10.28.48.412000	
147	51.png	p73.wav	152	29	0	180	NoSpace	methexp32	2017-02-16_10.28.48.412000	
147	MotivationCS33.png	neu6.wav	158	30	180	90	NoSpace	methexp32	2017-02-16_10.28.48.412000	
147	22.png	p53.wav	250	31	180	90	NoSpace	methexp32	2017-02-16_10.28.48.412000	
147	22.png	p36.wav	250	32	90	270	NoSpace	methexp32	2017-02-16_10.28.48.412000	
147	MotivationCS33.png	neu7.wav	158	33	90	0	NoSpace	methexp32	2017-02-16_10.28.48.412000	
147	08.png	n46.wav	250	34	90	270	NoSpace	methexp32	2017-02-16_10.28.48.412000	
147	20.png	p23.wav	152	35	0	180	NoSpace	methexp32	2017-02-16_10.28.48.412000	
147	03.png	p89.wav	250	36	270	180	NoSpace	methexp32	2017-02-16_10.28.48.412000	
