ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
50	04.png	p52.wav	152	1	90	0	NoSpace	methexp32	2017-01-16_10.37.43.820000	
50	03.png	p23.wav	250	2	90	180	Space	methexp32	2017-01-16_10.37.43.820000	
50	20.png	p53.wav	152	3	270	180	NoSpace	methexp32	2017-01-16_10.37.43.820000	
50	51.png	n30.wav	152	4	270	0	NoSpace	methexp32	2017-01-16_10.37.43.820000	
50	50.png	n45.wav	152	5	270	180	NoSpace	methexp32	2017-01-16_10.37.43.820000	
50	MotivationCS33.png	neu2.wav	158	6	0	180	NoSpace	methexp32	2017-01-16_10.37.43.820000	
50	03.png	p36.wav	250	7	270	90	Space	methexp32	2017-01-16_10.37.43.820000	
50	14.png	p23.wav	250	8	180	270	Space	methexp32	2017-01-16_10.37.43.820000	
50	MotivationCS27.png	neu7.wav	170	9	180	90	Space	methexp32	2017-01-16_10.37.43.820000	
50	03.png	p89.wav	250	10	180	90	Space	methexp32	2017-01-16_10.37.43.820000	
50	MotivationCS27.png	neu1.wav	170	11	90	270	Space	methexp32	2017-01-16_10.37.43.820000	
50	14.png	p36.wav	250	12	90	0	Space	methexp32	2017-01-16_10.37.43.820000	
50	08.png	n40.wav	250	13	270	0	Space	methexp32	2017-01-16_10.37.43.820000	
50	14.png	p89.wav	250	14	270	0	Space	methexp32	2017-01-16_10.37.43.820000	
50	20.png	p36.wav	152	15	90	0	NoSpace	methexp32	2017-01-16_10.37.43.820000	
50	14.png	p53.wav	250	16	0	180	Space	methexp32	2017-01-16_10.37.43.820000	
50	22.png	n30.wav	250	17	90	0	Space	methexp32	2017-01-16_10.37.43.820000	
50	MotivationCS33.png	neu5.wav	158	18	90	270	Space	methexp32	2017-01-16_10.37.43.820000	
50	50.png	n14.wav	152	19	0	90	Space	methexp32	2017-01-16_10.37.43.820000	
50	03.png	p45.wav	250	20	90	0	Space	methexp32	2017-01-16_10.37.43.820000	
50	20.png	p89.wav	152	21	90	0	NoSpace	methexp32	2017-01-16_10.37.43.820000	
50	50.png	n40.wav	152	22	180	0	NoSpace	methexp32	2017-01-16_10.37.43.820000	
50	22.png	n31.wav	250	23	180	0	Space	methexp32	2017-01-16_10.37.43.820000	
50	14.png	p45.wav	250	24	180	0	Space	methexp32	2017-01-16_10.37.43.820000	
50	MotivationCS33.png	neu7.wav	158	25	180	0	NoSpace	methexp32	2017-01-16_10.37.43.820000	
50	MotivationCS33.png	neu8.wav	158	26	270	180	Space	methexp32	2017-01-16_10.37.43.820000	
50	20.png	p52.wav	152	27	90	180	NoSpace	methexp32	2017-01-16_10.37.43.820000	
50	51.png	n46.wav	152	28	0	90	NoSpace	methexp32	2017-01-16_10.37.43.820000	
50	14.png	p21.wav	250	29	0	270	Space	methexp32	2017-01-16_10.37.43.820000	
50	MotivationCS27.png	neu4.wav	170	30	90	0	Space	methexp32	2017-01-16_10.37.43.820000	
50	20.png	p22.wav	152	31	90	270	NoSpace	methexp32	2017-01-16_10.37.43.820000	
50	MotivationCS27.png	neu5.wav	170	32	90	180	Space	methexp32	2017-01-16_10.37.43.820000	
50	08.png	n25.wav	250	33	0	90	Space	methexp32	2017-01-16_10.37.43.820000	
50	MotivationCS33.png	neu9.wav	158	34	270	90	Space	methexp32	2017-01-16_10.37.43.820000	
50	50.png	n46.wav	152	35	180	270	NoSpace	methexp32	2017-01-16_10.37.43.820000	
50	MotivationCS33.png	neu4.wav	158	36	90	180	NoSpace	methexp32	2017-01-16_10.37.43.820000	
50	22.png	n11.wav	250	37	180	0	Space	methexp32	2017-01-16_10.37.43.820000	
50	51.png	n13.wav	152	38	270	0	NoSpace	methexp32	2017-01-16_10.37.43.820000	
50	22.png	n40.wav	250	39	90	0	Space	methexp32	2017-01-16_10.37.43.820000	
50	04.png	p23.wav	152	40	270	90	NoSpace	methexp32	2017-01-16_10.37.43.820000	
50	04.png	p73.wav	152	41	0	90	NoSpace	methexp32	2017-01-16_10.37.43.820000	
50	04.png	p91.wav	152	42	270	90	NoSpace	methexp32	2017-01-16_10.37.43.820000	
50	22.png	n14.wav	250	43	0	180	Space	methexp32	2017-01-16_10.37.43.820000	
50	MotivationCS27.png	neu6.wav	170	44	0	270	Space	methexp32	2017-01-16_10.37.43.820000	
50	22.png	n50.wav	250	45	0	180	Space	methexp32	2017-01-16_10.37.43.820000	
50	14.png	p52.wav	250	46	270	0	Space	methexp32	2017-01-16_10.37.43.820000	
50	50.png	n11.wav	152	47	180	0	Space	methexp32	2017-01-16_10.37.43.820000	
50	14.png	p22.wav	250	48	0	270	Space	methexp32	2017-01-16_10.37.43.820000	
50	MotivationCS27.png	neu9.wav	170	49	0	90	Space	methexp32	2017-01-16_10.37.43.820000	
50	08.png	n11.wav	250	50	180	270	Space	methexp32	2017-01-16_10.37.43.820000	
50	08.png	n46.wav	250	51	180	0	Space	methexp32	2017-01-16_10.37.43.820000	
50	20.png	p73.wav	152	52	270	180	NoSpace	methexp32	2017-01-16_10.37.43.820000	
50	03.png	p53.wav	250	53	270	180	Space	methexp32	2017-01-16_10.37.43.820000	
50	03.png	p73.wav	250	54	180	90	Space	methexp32	2017-01-16_10.37.43.820000	
50	MotivationCS27.png	neu8.wav	170	55	0	180	Space	methexp32	2017-01-16_10.37.43.820000	
50	08.png	n30.wav	250	56	180	270	Space	methexp32	2017-01-16_10.37.43.820000	
50	MotivationCS27.png	neu10.wav	170	57	180	0	Space	methexp32	2017-01-16_10.37.43.820000	
50	51.png	n50.wav	152	58	0	90	Space	methexp32	2017-01-16_10.37.43.820000	
50	04.png	p36.wav	152	59	180	0	NoSpace	methexp32	2017-01-16_10.37.43.820000	
50	51.png	n40.wav	152	60	0	180	NoSpace	methexp32	2017-01-16_10.37.43.820000	
50	51.png	n45.wav	152	61	90	0	NoSpace	methexp32	2017-01-16_10.37.43.820000	
50	08.png	n13.wav	250	62	0	180	Space	methexp32	2017-01-16_10.37.43.820000	
50	MotivationCS33.png	neu3.wav	158	63	0	90	NoSpace	methexp32	2017-01-16_10.37.43.820000	
50	51.png	n14.wav	152	64	270	90	NoSpace	methexp32	2017-01-16_10.37.43.820000	
50	20.png	p21.wav	152	65	180	0	NoSpace	methexp32	2017-01-16_10.37.43.820000	
50	50.png	n30.wav	152	66	180	90	NoSpace	methexp32	2017-01-16_10.37.43.820000	
50	50.png	n50.wav	152	67	270	0	NoSpace	methexp32	2017-01-16_10.37.43.820000	
50	MotivationCS33.png	neu6.wav	158	68	90	270	Space	methexp32	2017-01-16_10.37.43.820000	
50	04.png	p89.wav	152	69	180	270	NoSpace	methexp32	2017-01-16_10.37.43.820000	
50	04.png	p53.wav	152	70	180	270	NoSpace	methexp32	2017-01-16_10.37.43.820000	
50	22.png	n45.wav	250	71	0	180	Space	methexp32	2017-01-16_10.37.43.820000	
50	04.png	p21.wav	152	72	180	0	NoSpace	methexp32	2017-01-16_10.37.43.820000	
50	22.png	n46.wav	250	73	270	180	Space	methexp32	2017-01-16_10.37.43.820000	
50	MotivationCS27.png	neu3.wav	170	74	270	180	Space	methexp32	2017-01-16_10.37.43.820000	
50	20.png	p45.wav	152	75	0	90	NoSpace	methexp32	2017-01-16_10.37.43.820000	
50	14.png	p73.wav	250	76	270	180	Space	methexp32	2017-01-16_10.37.43.820000	
50	03.png	p52.wav	250	77	0	180	Space	methexp32	2017-01-16_10.37.43.820000	
50	22.png	n13.wav	250	78	90	0	Space	methexp32	2017-01-16_10.37.43.820000	
50	14.png	p91.wav	250	79	270	0	Space	methexp32	2017-01-16_10.37.43.820000	
50	51.png	n31.wav	152	80	90	270	NoSpace	methexp32	2017-01-16_10.37.43.820000	
50	MotivationCS27.png	neu2.wav	170	81	270	0	Space	methexp32	2017-01-16_10.37.43.820000	
50	51.png	n11.wav	152	82	0	270	NoSpace	methexp32	2017-01-16_10.37.43.820000	
50	08.png	n14.wav	250	83	180	270	Space	methexp32	2017-01-16_10.37.43.820000	
50	50.png	n31.wav	152	84	270	90	NoSpace	methexp32	2017-01-16_10.37.43.820000	
50	03.png	p22.wav	250	85	180	0	Space	methexp32	2017-01-16_10.37.43.820000	
50	22.png	n25.wav	250	86	180	90	Space	methexp32	2017-01-16_10.37.43.820000	
50	08.png	n31.wav	250	87	270	90	Space	methexp32	2017-01-16_10.37.43.820000	
50	50.png	n13.wav	152	88	180	270	Space	methexp32	2017-01-16_10.37.43.820000	
50	03.png	p91.wav	250	89	270	180	Space	methexp32	2017-01-16_10.37.43.820000	
50	51.png	n25.wav	152	90	0	180	NoSpace	methexp32	2017-01-16_10.37.43.820000	
50	08.png	n50.wav	250	91	180	0	Space	methexp32	2017-01-16_10.37.43.820000	
50	20.png	p91.wav	152	92	270	180	NoSpace	methexp32	2017-01-16_10.37.43.820000	
50	MotivationCS33.png	neu10.wav	158	93	180	90	Space	methexp32	2017-01-16_10.37.43.820000	
50	MotivationCS33.png	neu1.wav	158	94	180	270	Space	methexp32	2017-01-16_10.37.43.820000	
50	08.png	n45.wav	250	95	180	270	Space	methexp32	2017-01-16_10.37.43.820000	
50	50.png	n25.wav	152	96	0	90	NoSpace	methexp32	2017-01-16_10.37.43.820000	
50	20.png	p23.wav	152	97	270	90	Space	methexp32	2017-01-16_10.37.43.820000	
50	04.png	p45.wav	152	98	180	270	NoSpace	methexp32	2017-01-16_10.37.43.820000	
50	03.png	p21.wav	250	99	270	90	Space	methexp32	2017-01-16_10.37.43.820000	
50	04.png	p22.wav	152	100	180	0	NoSpace	methexp32	2017-01-16_10.37.43.820000	
