ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
300	MotivationCS33.png	neu5.wav	158	1	270	0	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	51.png	n11.wav	152	2	90	270	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	50.png	n31.wav	152	3	180	90	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	14.png	p89.wav	250	4	90	180	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	22.png	p91.wav	250	5	0	180	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	51.png	n30.wav	152	6	0	270	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	14.png	p23.wav	250	7	270	0	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	MotivationCS33.png	neu3.wav	158	8	0	270	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	22.png	p22.wav	250	9	270	90	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	MotivationCS27.png	neu6.wav	170	10	270	90	Space	methexp32	2017-05-04_12.26.54.980000	
300	08.png	n11.wav	250	11	0	180	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	20.png	p89.wav	152	12	0	90	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	14.png	p91.wav	250	13	90	0	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	20.png	p52.wav	152	14	270	180	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	20.png	p45.wav	152	15	180	90	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	04.png	p21.wav	152	16	270	180	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	51.png	n50.wav	152	17	90	270	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	14.png	p53.wav	250	18	0	90	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	03.png	n45.wav	250	19	90	270	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	03.png	n11.wav	250	20	0	270	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	MotivationCS27.png	neu2.wav	170	21	180	270	Space	methexp32	2017-05-04_12.26.54.980000	
300	14.png	p52.wav	250	22	90	0	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	04.png	p53.wav	152	23	180	90	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	MotivationCS33.png	neu10.wav	158	24	90	0	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	04.png	p73.wav	152	25	90	0	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	08.png	n31.wav	250	26	180	90	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	08.png	n46.wav	250	27	180	270	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	MotivationCS27.png	neu10.wav	170	28	180	270	Space	methexp32	2017-05-04_12.26.54.980000	
300	50.png	n50.wav	152	29	0	180	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	22.png	p36.wav	250	30	90	0	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	20.png	p36.wav	152	31	0	90	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	50.png	n46.wav	152	32	180	90	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	08.png	n50.wav	250	33	270	180	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	08.png	n30.wav	250	34	180	90	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	51.png	n13.wav	152	35	0	270	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	20.png	p53.wav	152	36	90	180	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	03.png	n31.wav	250	37	0	270	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	14.png	p73.wav	250	38	270	90	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	MotivationCS27.png	neu1.wav	170	39	180	270	Space	methexp32	2017-05-04_12.26.54.980000	
300	04.png	p52.wav	152	40	0	180	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	03.png	n50.wav	250	41	270	90	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	03.png	n13.wav	250	42	0	90	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	20.png	p91.wav	152	43	90	180	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	03.png	n40.wav	250	44	0	90	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	03.png	n14.wav	250	45	180	270	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	08.png	n25.wav	250	46	90	180	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	04.png	p36.wav	152	47	0	90	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	51.png	n25.wav	152	48	90	0	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	08.png	n40.wav	250	49	90	270	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	MotivationCS27.png	neu5.wav	170	50	270	180	Space	methexp32	2017-05-04_12.26.54.980000	
300	51.png	n31.wav	152	51	180	270	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	03.png	n25.wav	250	52	90	180	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	MotivationCS33.png	neu4.wav	158	53	180	0	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	50.png	n45.wav	152	54	270	180	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	MotivationCS27.png	neu8.wav	170	55	90	270	Space	methexp32	2017-05-04_12.26.54.980000	
300	MotivationCS27.png	neu7.wav	170	56	0	270	Space	methexp32	2017-05-04_12.26.54.980000	
300	50.png	n25.wav	152	57	180	90	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	04.png	p22.wav	152	58	270	0	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	03.png	n46.wav	250	59	90	0	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	04.png	p89.wav	152	60	90	270	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	08.png	n13.wav	250	61	270	0	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	22.png	p45.wav	250	62	0	90	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	MotivationCS33.png	neu7.wav	158	63	90	180	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	20.png	p73.wav	152	64	90	0	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	20.png	p23.wav	152	65	0	90	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	14.png	p21.wav	250	66	90	0	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	MotivationCS33.png	neu8.wav	158	67	0	90	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	14.png	p45.wav	250	68	270	90	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	22.png	p53.wav	250	69	0	90	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	50.png	n40.wav	152	70	180	0	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	51.png	n45.wav	152	71	270	90	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	50.png	n14.wav	152	72	90	0	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	20.png	p22.wav	152	73	270	180	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	14.png	p36.wav	250	74	0	90	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	08.png	n14.wav	250	75	0	270	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	04.png	p23.wav	152	76	90	0	NoSpace	methexp32	2017-05-04_12.26.54.980000	
300	MotivationCS27.png	neu4.wav	170	77	0	180	Space	methexp32	2017-05-04_12.26.54.980000	
300	MotivationCS27.png	neu3.wav	170	78	270	180	Space	methexp32	2017-05-04_12.26.54.980000	
300	04.png	p45.wav	152	79	270	90	NoSpace	methexp32	2017-05-04_12.26.54.980000	
