ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
282	51.png	n13.wav	152	1	270	90	NoSpace	methexp32	2017-05-03_13.59.26.998000	
282	22.png	n46.wav	250	2	180	0	NoSpace	methexp32	2017-05-03_13.59.26.998000	
282	08.png	p21.wav	250	3	270	0	NoSpace	methexp32	2017-05-03_13.59.26.998000	
282	04.png	p21.wav	152	4	90	0	NoSpace	methexp32	2017-05-03_13.59.26.998000	
282	MotivationCS33.png	neu3.wav	158	5	90	270	NoSpace	methexp32	2017-05-03_13.59.26.998000	
282	03.png	p91.wav	250	6	270	180	NoSpace	methexp32	2017-05-03_13.59.26.998000	
282	08.png	p53.wav	250	7	270	90	NoSpace	methexp32	2017-05-03_13.59.26.998000	
282	22.png	n13.wav	250	8	270	90	NoSpace	methexp32	2017-05-03_13.59.26.998000	
282	04.png	p52.wav	152	9	270	0	NoSpace	methexp32	2017-05-03_13.59.26.998000	
282	14.png	n45.wav	250	10	0	90	NoSpace	methexp32	2017-05-03_13.59.26.998000	
282	50.png	n13.wav	152	11	180	0	NoSpace	methexp32	2017-05-03_13.59.26.998000	
282	51.png	n30.wav	152	12	90	0	NoSpace	methexp32	2017-05-03_13.59.26.998000	
282	14.png	n46.wav	250	13	270	180	NoSpace	methexp32	2017-05-03_13.59.26.998000	
282	14.png	n50.wav	250	14	0	90	NoSpace	methexp32	2017-05-03_13.59.26.998000	
282	20.png	p36.wav	152	15	0	90	NoSpace	methexp32	2017-05-03_13.59.26.998000	
282	50.png	n50.wav	152	16	0	90	NoSpace	methexp32	2017-05-03_13.59.26.998000	
282	MotivationCS27.png	neu2.wav	170	17	180	90	Space	methexp32	2017-05-03_13.59.26.998000	
282	50.png	n46.wav	152	18	180	270	NoSpace	methexp32	2017-05-03_13.59.26.998000	
282	MotivationCS27.png	neu4.wav	170	19	90	270	Space	methexp32	2017-05-03_13.59.26.998000	
282	08.png	p91.wav	250	20	90	180	NoSpace	methexp32	2017-05-03_13.59.26.998000	
