ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
73	100	11.128000	51.png	n11.wav	152	1	methexp32	2017-01-19_09.34.57.506000
73	100	9.398000	04.png	p21.wav	152	2	methexp32	2017-01-19_09.34.57.506000
73	21	3.887000	08.png	n25.wav	250	3	methexp32	2017-01-19_09.34.57.506000
73	158	4.209000	50.png	p36.wav	152	4	methexp32	2017-01-19_09.34.57.506000
73	139	3.509000	14.png	p89.wav	250	5	methexp32	2017-01-19_09.34.57.506000
73	29	2.238000	03.png	n25.wav	250	6	methexp32	2017-01-19_09.34.57.506000
73	65	2.928000	22.png	p53.wav	250	7	methexp32	2017-01-19_09.34.57.506000
73	129	2.618000	20.png	n46.wav	152	8	methexp32	2017-01-19_09.34.57.506000
