ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
106	MotivationCS33.png	neu9.wav	158	1	0	90	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	08.png	n25.wav	250	2	0	180	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	14.png	p73.wav	250	3	270	90	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	14.png	p23.wav	250	4	90	270	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	20.png	p23.wav	152	5	0	270	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	03.png	n30.wav	250	6	0	270	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	MotivationCS27.png	neu10.wav	170	7	180	0	Space	methexp32	2017-02-01_11.10.50.424000	
106	51.png	n31.wav	152	8	90	0	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	51.png	n40.wav	152	9	180	0	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	22.png	p52.wav	250	10	270	90	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	MotivationCS33.png	neu5.wav	158	11	0	180	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	20.png	p21.wav	152	12	270	90	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	03.png	n46.wav	250	13	180	270	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	MotivationCS33.png	neu6.wav	158	14	90	0	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	MotivationCS33.png	neu1.wav	158	15	90	180	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	MotivationCS27.png	neu5.wav	170	16	270	0	Space	methexp32	2017-02-01_11.10.50.424000	
106	MotivationCS33.png	neu2.wav	158	17	180	270	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	50.png	p89.wav	152	18	90	0	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	03.png	n11.wav	250	19	180	0	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	50.png	p22.wav	152	20	180	270	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	14.png	p36.wav	250	21	180	270	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	MotivationCS33.png	neu4.wav	158	22	270	90	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	20.png	p53.wav	152	23	0	90	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	22.png	p21.wav	250	24	270	90	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	20.png	p89.wav	152	25	270	180	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	50.png	p53.wav	152	26	90	180	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	14.png	p22.wav	250	27	270	180	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	04.png	n40.wav	152	28	180	90	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	MotivationCS33.png	neu3.wav	158	29	90	0	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	MotivationCS33.png	neu8.wav	158	30	90	0	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	22.png	p45.wav	250	31	180	90	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	03.png	n45.wav	250	32	0	270	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	22.png	p89.wav	250	33	270	180	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	14.png	p91.wav	250	34	90	270	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	20.png	p22.wav	152	35	0	90	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	14.png	p45.wav	250	36	90	180	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	08.png	n30.wav	250	37	180	270	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	MotivationCS33.png	neu7.wav	158	38	90	180	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	20.png	p36.wav	152	39	90	270	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	50.png	p91.wav	152	40	0	90	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	03.png	n31.wav	250	41	180	90	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	22.png	p73.wav	250	42	180	90	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	08.png	n31.wav	250	43	90	0	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	50.png	p73.wav	152	44	90	180	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	03.png	n40.wav	250	45	180	270	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	50.png	p45.wav	152	46	90	270	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	04.png	n11.wav	152	47	270	0	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	51.png	n50.wav	152	48	180	90	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	03.png	n14.wav	250	49	90	180	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	08.png	n14.wav	250	50	0	270	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	14.png	p21.wav	250	51	270	0	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	08.png	n50.wav	250	52	270	90	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	MotivationCS27.png	neu4.wav	170	53	180	90	Space	methexp32	2017-02-01_11.10.50.424000	
106	08.png	n45.wav	250	54	90	270	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	04.png	n46.wav	152	55	0	180	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	04.png	n45.wav	152	56	90	180	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	14.png	p53.wav	250	57	270	90	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	22.png	p91.wav	250	58	90	0	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	20.png	p73.wav	152	59	90	180	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	04.png	n25.wav	152	60	0	270	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	51.png	n13.wav	152	61	90	180	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	08.png	n40.wav	250	62	90	0	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	20.png	p52.wav	152	63	90	270	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	22.png	p36.wav	250	64	0	90	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	50.png	p21.wav	152	65	0	270	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	MotivationCS27.png	neu1.wav	170	66	180	90	Space	methexp32	2017-02-01_11.10.50.424000	
106	MotivationCS27.png	neu9.wav	170	67	270	0	Space	methexp32	2017-02-01_11.10.50.424000	
106	04.png	n31.wav	152	68	90	270	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	MotivationCS33.png	neu10.wav	158	69	0	180	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	51.png	n14.wav	152	70	270	0	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	51.png	n11.wav	152	71	180	270	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	50.png	p36.wav	152	72	0	180	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	22.png	p22.wav	250	73	0	270	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	03.png	n50.wav	250	74	180	90	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	20.png	p91.wav	152	75	90	180	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	50.png	p52.wav	152	76	270	90	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	22.png	p53.wav	250	77	180	0	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	51.png	n46.wav	152	78	180	0	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	51.png	n45.wav	152	79	270	180	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	08.png	n46.wav	250	80	90	270	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	08.png	n13.wav	250	81	270	180	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	MotivationCS27.png	neu7.wav	170	82	270	180	Space	methexp32	2017-02-01_11.10.50.424000	
106	14.png	p52.wav	250	83	90	0	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	MotivationCS27.png	neu8.wav	170	84	270	180	Space	methexp32	2017-02-01_11.10.50.424000	
106	51.png	n30.wav	152	85	90	270	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	04.png	n14.wav	152	86	90	270	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	08.png	n11.wav	250	87	0	180	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	22.png	p23.wav	250	88	180	90	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	03.png	n25.wav	250	89	270	180	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	14.png	p89.wav	250	90	90	270	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	MotivationCS27.png	neu3.wav	170	91	0	180	Space	methexp32	2017-02-01_11.10.50.424000	
106	04.png	n50.wav	152	92	0	90	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	04.png	n30.wav	152	93	270	180	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	MotivationCS27.png	neu2.wav	170	94	270	180	Space	methexp32	2017-02-01_11.10.50.424000	
106	03.png	n13.wav	250	95	0	270	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	51.png	n25.wav	152	96	90	0	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	20.png	p45.wav	152	97	270	0	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	04.png	n13.wav	152	98	180	90	NoSpace	methexp32	2017-02-01_11.10.50.424000	
106	MotivationCS27.png	neu6.wav	170	99	180	270	Space	methexp32	2017-02-01_11.10.50.424000	
106	50.png	p23.wav	152	100	270	0	NoSpace	methexp32	2017-02-01_11.10.50.424000	
