ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
33	50.png	p89.wav	152	1	270	0	NoSpace	methexp32	2017-01-12_10.21.46.889000	
33	50.png	p36.wav	152	2	180	90	NoSpace	methexp32	2017-01-12_10.21.46.889000	
33	04.png	n31.wav	152	3	270	0	NoSpace	methexp32	2017-01-12_10.21.46.889000	
33	50.png	p45.wav	152	4	270	0	NoSpace	methexp32	2017-01-12_10.21.46.889000	
33	08.png	p23.wav	250	5	90	270	NoSpace	methexp32	2017-01-12_10.21.46.889000	
33	51.png	n11.wav	152	6	180	0	NoSpace	methexp32	2017-01-12_10.21.46.889000	
33	MotivationCS33.png	neu7.wav	170	7	270	90	Space	methexp32	2017-01-12_10.21.46.889000	
33	20.png	p73.wav	152	8	270	90	NoSpace	methexp32	2017-01-12_10.21.46.889000	
33	03.png	p89.wav	250	9	270	180	NoSpace	methexp32	2017-01-12_10.21.46.889000	
33	MotivationCS33.png	neu4.wav	170	10	90	0	Space	methexp32	2017-01-12_10.21.46.889000	
33	04.png	n30.wav	152	11	0	90	NoSpace	methexp32	2017-01-12_10.21.46.889000	
33	14.png	n30.wav	250	12	270	180	NoSpace	methexp32	2017-01-12_10.21.46.889000	
33	51.png	n46.wav	152	13	0	180	NoSpace	methexp32	2017-01-12_10.21.46.889000	
33	MotivationCS27.png	neu7.wav	158	14	270	90	NoSpace	methexp32	2017-01-12_10.21.46.889000	
33	MotivationCS33.png	neu8.wav	170	15	0	90	Space	methexp32	2017-01-12_10.21.46.889000	
33	14.png	n14.wav	250	16	90	180	NoSpace	methexp32	2017-01-12_10.21.46.889000	
33	20.png	p21.wav	152	17	0	90	NoSpace	methexp32	2017-01-12_10.21.46.889000	
33	MotivationCS33.png	neu2.wav	170	18	0	90	Space	methexp32	2017-01-12_10.21.46.889000	
33	MotivationCS27.png	neu4.wav	158	19	90	270	NoSpace	methexp32	2017-01-12_10.21.46.889000	
33	14.png	n11.wav	250	20	180	270	NoSpace	methexp32	2017-01-12_10.21.46.889000	
33	51.png	n31.wav	152	21	0	180	NoSpace	methexp32	2017-01-12_10.21.46.889000	
33	20.png	p23.wav	152	22	270	90	NoSpace	methexp32	2017-01-12_10.21.46.889000	
33	08.png	p73.wav	250	23	90	0	NoSpace	methexp32	2017-01-12_10.21.46.889000	
33	08.png	p45.wav	250	24	0	270	NoSpace	methexp32	2017-01-12_10.21.46.889000	
33	20.png	p89.wav	152	25	270	0	NoSpace	methexp32	2017-01-12_10.21.46.889000	
33	MotivationCS33.png	neu10.wav	170	26	90	270	Space	methexp32	2017-01-12_10.21.46.889000	
33	03.png	p91.wav	250	27	90	270	NoSpace	methexp32	2017-01-12_10.21.46.889000	
33	50.png	p23.wav	152	28	90	270	NoSpace	methexp32	2017-01-12_10.21.46.889000	
33	20.png	p91.wav	152	29	0	180	NoSpace	methexp32	2017-01-12_10.21.46.889000	
33	03.png	p53.wav	250	30	270	90	Space	methexp32	2017-01-12_10.21.46.889000	
33	08.png	p89.wav	250	31	0	90	NoSpace	methexp32	2017-01-12_10.21.46.889000	
33	20.png	p52.wav	152	32	270	180	NoSpace	methexp32	2017-01-12_10.21.46.889000	
33	04.png	n14.wav	152	33	270	180	NoSpace	methexp32	2017-01-12_10.21.46.889000	
33	20.png	p53.wav	152	34	270	180	NoSpace	methexp32	2017-01-12_10.21.46.889000	
33	22.png	n30.wav	250	35	0	270	NoSpace	methexp32	2017-01-12_10.21.46.889000	
33	22.png	n31.wav	250	36	0	90	NoSpace	methexp32	2017-01-12_10.21.46.889000	
33	22.png	n11.wav	250	37	0	90	NoSpace	methexp32	2017-01-12_10.21.46.889000	
33	MotivationCS27.png	neu5.wav	158	38	270	90	NoSpace	methexp32	2017-01-12_10.21.46.889000	
33	20.png	p36.wav	152	39	270	0	NoSpace	methexp32	2017-01-12_10.21.46.889000	
33	14.png	n13.wav	250	40	270	0	NoSpace	methexp32	2017-01-12_10.21.46.889000	
33	14.png	n40.wav	250	41	90	0	NoSpace	methexp32	2017-01-12_10.21.46.889000	
33	MotivationCS27.png	neu1.wav	158	42	180	270	NoSpace	methexp32	2017-01-12_10.21.46.889000	
33	03.png	p36.wav	250	43	180	0	NoSpace	methexp32	2017-01-12_10.21.46.889000	
33	14.png	n46.wav	250	44	90	0	NoSpace	methexp32	2017-01-12_10.21.46.889000	
33	04.png	n45.wav	152	45	90	270	NoSpace	methexp32	2017-01-12_10.21.46.889000	
33	08.png	p91.wav	250	46	0	270	NoSpace	methexp32	2017-01-12_10.21.46.889000	
