ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
53	150	13.357000	22.png	p91.wav	250	1	methexp32	2017-01-16_12.09.43.060000
53	18	5.067000	20.png	n40.wav	152	2	methexp32	2017-01-16_12.09.43.060000
53	73	3.896000	03.png	n25.wav	250	3	methexp32	2017-01-16_12.09.43.060000
53	171	3.268000	08.png	n50.wav	250	4	methexp32	2017-01-16_12.09.43.060000
53	85	6.558000	50.png	n11.wav	152	5	methexp32	2017-01-16_12.09.43.060000
53	173	2.706000	14.png	p45.wav	250	6	methexp32	2017-01-16_12.09.43.060000
53	70	3.658000	04.png	p36.wav	152	7	methexp32	2017-01-16_12.09.43.060000
53	3	3.408000	51.png	p91.wav	152	8	methexp32	2017-01-16_12.09.43.060000
