ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
66	170	11.351000	51.png	p21.wav	152	1	methexp32	2017-01-18_11.43.29.801000
66	80	10.048000	03.png	p73.wav	250	2	methexp32	2017-01-18_11.43.29.801000
66	30	4.957000	20.png	p52.wav	152	3	methexp32	2017-01-18_11.43.29.801000
66	20	5.038000	22.png	n45.wav	250	4	methexp32	2017-01-18_11.43.29.801000
66	40	3.868000	14.png	n45.wav	250	5	methexp32	2017-01-18_11.43.29.801000
66	130	4.888000	50.png	n46.wav	152	6	methexp32	2017-01-18_11.43.29.801000
66	141	10.368000	08.png	p52.wav	250	7	methexp32	2017-01-18_11.43.29.801000
66	61	8.828000	04.png	n13.wav	152	8	methexp32	2017-01-18_11.43.29.801000
