ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
270	MotivationCS33.png	neu2.wav	170	1	0	180	Space	methexp32	2017-05-02_16.48.27.806000	
270	MotivationCS33.png	neu4.wav	170	2	90	0	Space	methexp32	2017-05-02_16.48.27.806000	
270	04.png	n25.wav	152	3	180	90	Space	methexp32	2017-05-02_16.48.27.806000	
270	51.png	p89.wav	152	4	180	0	NoSpace	methexp32	2017-05-02_16.48.27.806000	
270	50.png	p21.wav	152	5	270	0	NoSpace	methexp32	2017-05-02_16.48.27.806000	
270	04.png	n50.wav	152	6	90	270	NoSpace	methexp32	2017-05-02_16.48.27.806000	
270	51.png	p91.wav	152	7	180	270	NoSpace	methexp32	2017-05-02_16.48.27.806000	
270	MotivationCS27.png	neu6.wav	158	8	0	270	Space	methexp32	2017-05-02_16.48.27.806000	
270	14.png	n30.wav	250	9	180	90	NoSpace	methexp32	2017-05-02_16.48.27.806000	
270	51.png	p45.wav	152	10	270	180	NoSpace	methexp32	2017-05-02_16.48.27.806000	
270	03.png	p73.wav	250	11	270	180	NoSpace	methexp32	2017-05-02_16.48.27.806000	
270	51.png	p36.wav	152	12	180	0	NoSpace	methexp32	2017-05-02_16.48.27.806000	
270	50.png	p89.wav	152	13	180	270	NoSpace	methexp32	2017-05-02_16.48.27.806000	
270	MotivationCS33.png	neu7.wav	170	14	180	270	Space	methexp32	2017-05-02_16.48.27.806000	
270	22.png	p45.wav	250	15	270	180	NoSpace	methexp32	2017-05-02_16.48.27.806000	
270	04.png	n30.wav	152	16	0	180	NoSpace	methexp32	2017-05-02_16.48.27.806000	
270	04.png	n11.wav	152	17	180	90	NoSpace	methexp32	2017-05-02_16.48.27.806000	
270	20.png	n11.wav	152	18	180	90	NoSpace	methexp32	2017-05-02_16.48.27.806000	
270	50.png	p23.wav	152	19	90	0	NoSpace	methexp32	2017-05-02_16.48.27.806000	
270	03.png	p53.wav	250	20	90	180	NoSpace	methexp32	2017-05-02_16.48.27.806000	
270	03.png	p23.wav	250	21	270	0	Space	methexp32	2017-05-02_16.48.27.806000	
