ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
76	87	7.862000	04.png	p45.wav	152	1	methexp32	2017-01-19_11.30.52.290000
76	127	3.638000	14.png	p73.wav	250	2	methexp32	2017-01-19_11.30.52.290000
76	177	2.159000	22.png	n25.wav	250	3	methexp32	2017-01-19_11.30.52.290000
76	54	2.438000	08.png	p36.wav	250	4	methexp32	2017-01-19_11.30.52.290000
76	140	2.518000	20.png	p36.wav	152	5	methexp32	2017-01-19_11.30.52.290000
76	188	2.639000	50.png	n46.wav	152	6	methexp32	2017-01-19_11.30.52.290000
76	136	2.437000	03.png	n30.wav	250	7	methexp32	2017-01-19_11.30.52.290000
76	77	2.348000	51.png	n30.wav	152	8	methexp32	2017-01-19_11.30.52.290000
