ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
367	69	13.602000	03.png	p89.wav	250	1	methexp32	2017-05-16_17.40.55.330000
367	116	4.857000	04.png	p21.wav	152	2	methexp32	2017-05-16_17.40.55.330000
367	161	5.646000	08.png	n13.wav	250	3	methexp32	2017-05-16_17.40.55.330000
367	123	6.917000	22.png	n40.wav	250	4	methexp32	2017-05-16_17.40.55.330000
367	88	8.877000	14.png	p91.wav	250	5	methexp32	2017-05-16_17.40.55.330000
367	157	7.217000	51.png	n31.wav	152	6	methexp32	2017-05-16_17.40.55.330000
367	101	6.017000	20.png	n31.wav	152	7	methexp32	2017-05-16_17.40.55.330000
367	110	7.347000	50.png	p36.wav	152	8	methexp32	2017-05-16_17.40.55.330000
