ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
332	99	5.991000	03.png	n25.wav	250	1	methexp32	2017-05-10_12.44.00.442000
332	160	3.116000	08.png	p45.wav	250	2	methexp32	2017-05-10_12.44.00.442000
332	200	2.709000	22.png	p36.wav	250	3	methexp32	2017-05-10_12.44.00.442000
332	100	4.107000	04.png	p21.wav	152	4	methexp32	2017-05-10_12.44.00.442000
332	169	2.627000	20.png	p36.wav	152	5	methexp32	2017-05-10_12.44.00.442000
332	199	3.038000	51.png	n14.wav	152	6	methexp32	2017-05-10_12.44.00.442000
332	169	2.528000	14.png	n25.wav	250	7	methexp32	2017-05-10_12.44.00.442000
332	180	2.137000	50.png	n13.wav	152	8	methexp32	2017-05-10_12.44.00.442000
