ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
18	90	10.455000	14.png	p73.wav	250	1	methexp32	2017-01-10_11.16.42.448000
18	149	8.068000	04.png	n46.wav	152	2	methexp32	2017-01-10_11.16.42.448000
18	152	7.069000	03.png	p45.wav	250	3	methexp32	2017-01-10_11.16.42.448000
18	133	3.548000	20.png	p52.wav	152	4	methexp32	2017-01-10_11.16.42.448000
18	120	5.159000	22.png	n30.wav	250	5	methexp32	2017-01-10_11.16.42.448000
18	199	11.208000	08.png	n14.wav	250	6	methexp32	2017-01-10_11.16.42.448000
18	199	3.198000	50.png	p21.wav	152	7	methexp32	2017-01-10_11.16.42.448000
18	9	6.279000	51.png	n50.wav	152	8	methexp32	2017-01-10_11.16.42.448000
