ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
301	51.png	p73.wav	152	1	0	180	NoSpace	methexp32	2017-05-04_12.48.29.612000	
301	20.png	n25.wav	152	2	270	0	NoSpace	methexp32	2017-05-04_12.48.29.612000	
301	22.png	n31.wav	250	3	0	180	NoSpace	methexp32	2017-05-04_12.48.29.612000	
301	14.png	p89.wav	250	4	270	90	NoSpace	methexp32	2017-05-04_12.48.29.612000	
301	03.png	n50.wav	250	5	90	180	NoSpace	methexp32	2017-05-04_12.48.29.612000	
301	14.png	p21.wav	250	6	90	0	NoSpace	methexp32	2017-05-04_12.48.29.612000	
301	14.png	p52.wav	250	7	0	180	NoSpace	methexp32	2017-05-04_12.48.29.612000	
301	22.png	n46.wav	250	8	180	90	NoSpace	methexp32	2017-05-04_12.48.29.612000	
301	08.png	p73.wav	250	9	90	270	NoSpace	methexp32	2017-05-04_12.48.29.612000	
301	14.png	p45.wav	250	10	180	0	NoSpace	methexp32	2017-05-04_12.48.29.612000	
301	50.png	p21.wav	152	11	0	90	NoSpace	methexp32	2017-05-04_12.48.29.612000	
301	03.png	n45.wav	250	12	0	270	NoSpace	methexp32	2017-05-04_12.48.29.612000	
301	51.png	p52.wav	152	13	270	0	NoSpace	methexp32	2017-05-04_12.48.29.612000	
301	20.png	n45.wav	152	14	270	0	NoSpace	methexp32	2017-05-04_12.48.29.612000	
301	22.png	n45.wav	250	15	0	90	NoSpace	methexp32	2017-05-04_12.48.29.612000	
301	MotivationCS27.png	neu5.wav	170	16	0	270	Space	methexp32	2017-05-04_12.48.29.612000	
301	04.png	n40.wav	152	17	180	90	NoSpace	methexp32	2017-05-04_12.48.29.612000	
301	51.png	p53.wav	152	18	90	270	NoSpace	methexp32	2017-05-04_12.48.29.612000	
301	04.png	n45.wav	152	19	270	180	NoSpace	methexp32	2017-05-04_12.48.29.612000	
301	20.png	n46.wav	152	20	90	0	NoSpace	methexp32	2017-05-04_12.48.29.612000	
301	MotivationCS33.png	neu6.wav	158	21	0	90	NoSpace	methexp32	2017-05-04_12.48.29.612000	
301	50.png	p73.wav	152	22	90	180	NoSpace	methexp32	2017-05-04_12.48.29.612000	
