ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
2	102	18.749000	20.png	p52.wav	152	1	methexp32	2016-12-21_13.52.12.311000
2	149	6.578000	14.png	n40.wav	250	2	methexp32	2016-12-21_13.52.12.311000
2	89	8.658000	22.png	p91.wav	250	3	methexp32	2016-12-21_13.52.12.311000
2	173	4.576000	50.png	n11.wav	152	4	methexp32	2016-12-21_13.52.12.311000
2	110	9.806000	08.png	n31.wav	250	5	methexp32	2016-12-21_13.52.12.311000
2	194	4.918000	51.png	p21.wav	152	6	methexp32	2016-12-21_13.52.12.311000
2	33	6.128000	04.png	n50.wav	152	7	methexp32	2016-12-21_13.52.12.311000
2	92	11.287000	03.png	p73.wav	250	8	methexp32	2016-12-21_13.52.12.311000
