ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
283	22.png	p45.wav	250	1	270	90	Space	methexp32	2017-05-03_14.07.33.123000	
283	MotivationCS33.png	neu6.wav	170	2	180	270	Space	methexp32	2017-05-03_14.07.33.123000	
283	08.png	p21.wav	250	3	90	0	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	20.png	p21.wav	152	4	180	270	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	22.png	p52.wav	250	5	0	180	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	14.png	n50.wav	250	6	270	0	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	51.png	n25.wav	152	7	180	90	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	08.png	p22.wav	250	8	0	180	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	08.png	p91.wav	250	9	180	90	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	50.png	n30.wav	152	10	0	180	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	50.png	n25.wav	152	11	0	180	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	MotivationCS33.png	neu5.wav	170	12	90	180	Space	methexp32	2017-05-03_14.07.33.123000	
283	04.png	p73.wav	152	13	0	270	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	20.png	p36.wav	152	14	0	270	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	50.png	n46.wav	152	15	270	180	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	03.png	n30.wav	250	16	0	180	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	03.png	n25.wav	250	17	180	270	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	50.png	n11.wav	152	18	270	90	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	50.png	n40.wav	152	19	180	0	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	22.png	p53.wav	250	20	270	0	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	51.png	n40.wav	152	21	90	270	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	22.png	p22.wav	250	22	0	270	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	14.png	n13.wav	250	23	90	0	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	51.png	n45.wav	152	24	90	0	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	51.png	n13.wav	152	25	180	90	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	08.png	p89.wav	250	26	180	90	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	14.png	n40.wav	250	27	90	180	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	51.png	n31.wav	152	28	180	0	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	MotivationCS33.png	neu10.wav	170	29	90	180	Space	methexp32	2017-05-03_14.07.33.123000	
283	08.png	p73.wav	250	30	0	90	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	20.png	p23.wav	152	31	0	180	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	MotivationCS27.png	neu5.wav	158	32	0	90	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	20.png	p73.wav	152	33	0	270	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	20.png	p89.wav	152	34	270	90	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	MotivationCS33.png	neu2.wav	170	35	180	90	Space	methexp32	2017-05-03_14.07.33.123000	
283	03.png	n50.wav	250	36	0	90	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	22.png	p23.wav	250	37	0	270	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	08.png	p36.wav	250	38	180	270	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	MotivationCS33.png	neu7.wav	170	39	180	0	Space	methexp32	2017-05-03_14.07.33.123000	
283	14.png	n31.wav	250	40	90	180	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	51.png	n30.wav	152	41	90	270	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	14.png	n25.wav	250	42	90	270	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	50.png	n14.wav	152	43	0	270	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	14.png	n11.wav	250	44	270	180	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	04.png	p89.wav	152	45	270	90	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	04.png	p52.wav	152	46	90	0	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	04.png	p53.wav	152	47	270	90	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	MotivationCS33.png	neu3.wav	170	48	180	0	Space	methexp32	2017-05-03_14.07.33.123000	
283	MotivationCS27.png	neu8.wav	158	49	270	0	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	03.png	n13.wav	250	50	0	90	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	50.png	n45.wav	152	51	180	270	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	MotivationCS27.png	neu10.wav	158	52	270	180	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	51.png	n14.wav	152	53	270	90	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	03.png	n14.wav	250	54	90	0	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	MotivationCS27.png	neu3.wav	158	55	90	0	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	03.png	n46.wav	250	56	90	180	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	22.png	p36.wav	250	57	90	0	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	22.png	p91.wav	250	58	180	0	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	08.png	p45.wav	250	59	0	270	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	03.png	n31.wav	250	60	270	90	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	04.png	p23.wav	152	61	180	90	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	03.png	n11.wav	250	62	0	90	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	20.png	p52.wav	152	63	90	180	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	20.png	p45.wav	152	64	0	180	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	04.png	p21.wav	152	65	270	0	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	22.png	p21.wav	250	66	270	180	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	MotivationCS27.png	neu2.wav	158	67	90	180	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	MotivationCS27.png	neu7.wav	158	68	90	180	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	MotivationCS27.png	neu1.wav	158	69	90	270	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	20.png	p91.wav	152	70	90	180	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	14.png	n30.wav	250	71	180	270	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	MotivationCS27.png	neu4.wav	158	72	90	180	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	MotivationCS27.png	neu6.wav	158	73	270	90	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	04.png	p91.wav	152	74	0	180	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	MotivationCS33.png	neu4.wav	170	75	180	270	Space	methexp32	2017-05-03_14.07.33.123000	
283	14.png	n45.wav	250	76	270	90	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	22.png	p89.wav	250	77	270	0	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	20.png	p22.wav	152	78	0	90	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	MotivationCS33.png	neu9.wav	170	79	270	90	Space	methexp32	2017-05-03_14.07.33.123000	
283	MotivationCS33.png	neu8.wav	170	80	180	90	Space	methexp32	2017-05-03_14.07.33.123000	
283	51.png	n11.wav	152	81	270	90	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	MotivationCS33.png	neu1.wav	170	82	90	0	Space	methexp32	2017-05-03_14.07.33.123000	
283	08.png	p53.wav	250	83	270	90	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	04.png	p22.wav	152	84	180	90	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	08.png	p52.wav	250	85	90	180	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	MotivationCS27.png	neu9.wav	158	86	270	0	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	22.png	p73.wav	250	87	270	0	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	20.png	p53.wav	152	88	90	0	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	08.png	p23.wav	250	89	0	90	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	50.png	n50.wav	152	90	90	270	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	03.png	n45.wav	250	91	180	90	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	04.png	p45.wav	152	92	270	180	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	51.png	n50.wav	152	93	0	270	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	50.png	n31.wav	152	94	90	180	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	03.png	n40.wav	250	95	180	90	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	14.png	n14.wav	250	96	0	270	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	04.png	p36.wav	152	97	90	270	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	50.png	n13.wav	152	98	90	270	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	14.png	n46.wav	250	99	0	180	NoSpace	methexp32	2017-05-03_14.07.33.123000	
283	51.png	n46.wav	152	100	270	180	NoSpace	methexp32	2017-05-03_14.07.33.123000	
