ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
274	04.png	n45.wav	152	1	270	90	NoSpace	methexp32	2017-05-03_10.25.02.453000	
274	03.png	n50.wav	250	2	90	180	NoSpace	methexp32	2017-05-03_10.25.02.453000	
274	MotivationCS33.png	neu8.wav	158	3	90	180	NoSpace	methexp32	2017-05-03_10.25.02.453000	
274	04.png	n40.wav	152	4	90	0	NoSpace	methexp32	2017-05-03_10.25.02.453000	
274	22.png	p91.wav	250	5	90	180	NoSpace	methexp32	2017-05-03_10.25.02.453000	
274	MotivationCS27.png	neu4.wav	170	6	0	270	Space	methexp32	2017-05-03_10.25.02.453000	
274	14.png	n46.wav	250	7	270	90	Space	methexp32	2017-05-03_10.25.02.453000	
274	MotivationCS33.png	neu10.wav	158	8	270	0	NoSpace	methexp32	2017-05-03_10.25.02.453000	
274	08.png	p21.wav	250	9	0	90	Space	methexp32	2017-05-03_10.25.02.453000	
274	03.png	n25.wav	250	10	0	180	Space	methexp32	2017-05-03_10.25.02.453000	
274	20.png	p91.wav	152	11	90	180	NoSpace	methexp32	2017-05-03_10.25.02.453000	
274	14.png	n13.wav	250	12	270	180	Space	methexp32	2017-05-03_10.25.02.453000	
274	20.png	p45.wav	152	13	180	270	NoSpace	methexp32	2017-05-03_10.25.02.453000	
274	50.png	p53.wav	152	14	0	90	NoSpace	methexp32	2017-05-03_10.25.02.453000	
274	08.png	p91.wav	250	15	180	0	Space	methexp32	2017-05-03_10.25.02.453000	
274	20.png	p22.wav	152	16	0	90	NoSpace	methexp32	2017-05-03_10.25.02.453000	
274	14.png	n31.wav	250	17	0	180	Space	methexp32	2017-05-03_10.25.02.453000	
274	03.png	n31.wav	250	18	180	0	Space	methexp32	2017-05-03_10.25.02.453000	
274	22.png	p23.wav	250	19	180	0	Space	methexp32	2017-05-03_10.25.02.453000	
274	14.png	n25.wav	250	20	180	0	Space	methexp32	2017-05-03_10.25.02.453000	
274	20.png	p21.wav	152	21	270	0	NoSpace	methexp32	2017-05-03_10.25.02.453000	
274	03.png	n46.wav	250	22	270	0	Space	methexp32	2017-05-03_10.25.02.453000	
274	20.png	p23.wav	152	23	270	180	NoSpace	methexp32	2017-05-03_10.25.02.453000	
274	14.png	n45.wav	250	24	180	0	Space	methexp32	2017-05-03_10.25.02.453000	
274	50.png	p22.wav	152	25	180	0	NoSpace	methexp32	2017-05-03_10.25.02.453000	
274	22.png	p73.wav	250	26	180	270	Space	methexp32	2017-05-03_10.25.02.453000	
274	04.png	n30.wav	152	27	180	270	NoSpace	methexp32	2017-05-03_10.25.02.453000	
274	03.png	n30.wav	250	28	0	90	Space	methexp32	2017-05-03_10.25.02.453000	
274	04.png	n11.wav	152	29	270	0	NoSpace	methexp32	2017-05-03_10.25.02.453000	
274	08.png	p23.wav	250	30	270	180	Space	methexp32	2017-05-03_10.25.02.453000	
274	08.png	p53.wav	250	31	0	270	Space	methexp32	2017-05-03_10.25.02.453000	
274	MotivationCS27.png	neu6.wav	170	32	180	270	Space	methexp32	2017-05-03_10.25.02.453000	
274	04.png	n14.wav	152	33	0	270	NoSpace	methexp32	2017-05-03_10.25.02.453000	
274	50.png	p36.wav	152	34	270	0	NoSpace	methexp32	2017-05-03_10.25.02.453000	
274	03.png	n11.wav	250	35	90	270	Space	methexp32	2017-05-03_10.25.02.453000	
274	08.png	p73.wav	250	36	0	90	Space	methexp32	2017-05-03_10.25.02.453000	
274	51.png	n46.wav	152	37	0	180	NoSpace	methexp32	2017-05-03_10.25.02.453000	
274	04.png	n31.wav	152	38	90	0	NoSpace	methexp32	2017-05-03_10.25.02.453000	
274	51.png	n45.wav	152	39	0	90	NoSpace	methexp32	2017-05-03_10.25.02.453000	
274	22.png	p45.wav	250	40	180	270	Space	methexp32	2017-05-03_10.25.02.453000	
274	51.png	n31.wav	152	41	90	270	NoSpace	methexp32	2017-05-03_10.25.02.453000	
274	MotivationCS33.png	neu3.wav	158	42	90	180	Space	methexp32	2017-05-03_10.25.02.453000	
274	20.png	p36.wav	152	43	270	0	NoSpace	methexp32	2017-05-03_10.25.02.453000	
274	20.png	p52.wav	152	44	90	270	NoSpace	methexp32	2017-05-03_10.25.02.453000	
274	22.png	p21.wav	250	45	0	180	Space	methexp32	2017-05-03_10.25.02.453000	
274	03.png	n13.wav	250	46	270	90	Space	methexp32	2017-05-03_10.25.02.453000	
274	MotivationCS27.png	neu3.wav	170	47	0	180	Space	methexp32	2017-05-03_10.25.02.453000	
274	14.png	n30.wav	250	48	180	0	Space	methexp32	2017-05-03_10.25.02.453000	
274	51.png	n14.wav	152	49	90	270	NoSpace	methexp32	2017-05-03_10.25.02.453000	
274	22.png	p52.wav	250	50	90	180	Space	methexp32	2017-05-03_10.25.02.453000	
274	MotivationCS27.png	neu2.wav	170	51	270	180	Space	methexp32	2017-05-03_10.25.02.453000	
274	14.png	n40.wav	250	52	180	0	Space	methexp32	2017-05-03_10.25.02.453000	
274	MotivationCS33.png	neu1.wav	158	53	270	0	Space	methexp32	2017-05-03_10.25.02.453000	
274	03.png	n14.wav	250	54	0	90	Space	methexp32	2017-05-03_10.25.02.453000	
274	14.png	n50.wav	250	55	270	0	Space	methexp32	2017-05-03_10.25.02.453000	
274	22.png	p36.wav	250	56	180	90	Space	methexp32	2017-05-03_10.25.02.453000	
274	03.png	n45.wav	250	57	90	270	Space	methexp32	2017-05-03_10.25.02.453000	
274	MotivationCS33.png	neu2.wav	158	58	180	0	Space	methexp32	2017-05-03_10.25.02.453000	
