ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
211	132	10.265000	22.png	p73.wav	250	1	methexp32	2017-04-18_13.37.37.271000
211	126	7.199000	20.png	n30.wav	152	2	methexp32	2017-04-18_13.37.37.271000
211	64	3.248000	50.png	p53.wav	152	3	methexp32	2017-04-18_13.37.37.271000
211	187	5.547000	08.png	p53.wav	250	4	methexp32	2017-04-18_13.37.37.271000
211	181	4.698000	51.png	n46.wav	152	5	methexp32	2017-04-18_13.37.37.271000
211	80	4.787000	04.png	p89.wav	152	6	methexp32	2017-04-18_13.37.37.271000
211	135	1.958000	03.png	n14.wav	250	7	methexp32	2017-04-18_13.37.37.271000
211	113	4.258000	14.png	n31.wav	250	8	methexp32	2017-04-18_13.37.37.271000
