ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
231	120	14.628000	03.png	n46.wav	250	1	methexp32	2017-04-25_10.41.08.746000
231	54	6.316000	22.png	n13.wav	250	2	methexp32	2017-04-25_10.41.08.746000
231	97	2.067000	14.png	p36.wav	250	3	methexp32	2017-04-25_10.41.08.746000
231	89	4.467000	04.png	n31.wav	152	4	methexp32	2017-04-25_10.41.08.746000
231	124	1.847000	08.png	p36.wav	250	5	methexp32	2017-04-25_10.41.08.746000
231	155	4.788000	50.png	p23.wav	152	6	methexp32	2017-04-25_10.41.08.746000
231	151	4.477000	51.png	n50.wav	152	7	methexp32	2017-04-25_10.41.08.746000
231	124	1.826000	20.png	p53.wav	152	8	methexp32	2017-04-25_10.41.08.746000
