ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
166	101	4.627000	51.png	p52.wav	152	1	methexp32	2017-02-20_09.19.43.403000
166	168	2.640000	22.png	p73.wav	250	2	methexp32	2017-02-20_09.19.43.403000
166	113	2.418000	03.png	p53.wav	250	3	methexp32	2017-02-20_09.19.43.403000
166	67	2.869000	08.png	n25.wav	250	4	methexp32	2017-02-20_09.19.43.403000
166	113	2.069000	20.png	p91.wav	152	5	methexp32	2017-02-20_09.19.43.403000
166	107	2.578000	04.png	n11.wav	152	6	methexp32	2017-02-20_09.19.43.403000
166	112	2.239000	50.png	n40.wav	152	7	methexp32	2017-02-20_09.19.43.403000
166	140	5.159000	14.png	n40.wav	250	8	methexp32	2017-02-20_09.19.43.403000
