ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
237	131	15.963000	50.png	n30.wav	152	1	methexp32	2017-04-25_12.58.59.117000
237	100	7.097000	04.png	n14.wav	152	2	methexp32	2017-04-25_12.58.59.117000
237	119	4.718000	51.png	p89.wav	152	3	methexp32	2017-04-25_12.58.59.117000
237	82	3.688000	03.png	p23.wav	250	4	methexp32	2017-04-25_12.58.59.117000
237	30	3.478000	08.png	n30.wav	250	5	methexp32	2017-04-25_12.58.59.117000
237	150	2.367000	22.png	n31.wav	250	6	methexp32	2017-04-25_12.58.59.117000
237	70	2.787000	20.png	p22.wav	152	7	methexp32	2017-04-25_12.58.59.117000
237	90	2.238000	14.png	p53.wav	250	8	methexp32	2017-04-25_12.58.59.117000
