ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
148	83	7.722000	08.png	n31.wav	250	1	methexp32	2017-02-16_10.43.02.943000
148	117	1.709000	20.png	n25.wav	152	2	methexp32	2017-02-16_10.43.02.943000
148	88	1.289000	03.png	p52.wav	250	3	methexp32	2017-02-16_10.43.02.943000
148	116	1.740000	14.png	p73.wav	250	4	methexp32	2017-02-16_10.43.02.943000
148	119	1.339000	04.png	p45.wav	152	5	methexp32	2017-02-16_10.43.02.943000
148	107	2.120000	51.png	p73.wav	152	6	methexp32	2017-02-16_10.43.02.943000
148	55	2.480000	22.png	n13.wav	250	7	methexp32	2017-02-16_10.43.02.943000
148	112	2.460000	50.png	n31.wav	152	8	methexp32	2017-02-16_10.43.02.943000
