ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
255	50.png	n14.wav	152	1	90	0	NoSpace	methexp32	2017-04-27_10.23.02.940000	
255	MotivationCS27.png	neu6.wav	170	2	90	270	Space	methexp32	2017-04-27_10.23.02.940000	
255	08.png	n14.wav	250	3	180	90	Space	methexp32	2017-04-27_10.23.02.940000	
255	50.png	n31.wav	152	4	0	270	NoSpace	methexp32	2017-04-27_10.23.02.940000	
255	51.png	p53.wav	152	5	270	180	NoSpace	methexp32	2017-04-27_10.23.02.940000	
255	08.png	n50.wav	250	6	180	0	NoSpace	methexp32	2017-04-27_10.23.02.940000	
255	22.png	p52.wav	250	7	180	0	NoSpace	methexp32	2017-04-27_10.23.02.940000	
255	MotivationCS27.png	neu5.wav	170	8	180	90	Space	methexp32	2017-04-27_10.23.02.940000	
255	08.png	n31.wav	250	9	0	180	NoSpace	methexp32	2017-04-27_10.23.02.940000	
255	20.png	p22.wav	152	10	180	0	NoSpace	methexp32	2017-04-27_10.23.02.940000	
255	MotivationCS33.png	neu4.wav	158	11	180	0	NoSpace	methexp32	2017-04-27_10.23.02.940000	
255	MotivationCS33.png	neu3.wav	158	12	90	0	NoSpace	methexp32	2017-04-27_10.23.02.940000	
255	51.png	p45.wav	152	13	180	270	NoSpace	methexp32	2017-04-27_10.23.02.940000	
255	51.png	p73.wav	152	14	180	90	NoSpace	methexp32	2017-04-27_10.23.02.940000	
255	04.png	n46.wav	152	15	180	270	NoSpace	methexp32	2017-04-27_10.23.02.940000	
255	MotivationCS27.png	neu9.wav	170	16	180	270	Space	methexp32	2017-04-27_10.23.02.940000	
255	20.png	p36.wav	152	17	0	90	NoSpace	methexp32	2017-04-27_10.23.02.940000	
255	50.png	n13.wav	152	18	180	90	NoSpace	methexp32	2017-04-27_10.23.02.940000	
255	04.png	n50.wav	152	19	180	270	NoSpace	methexp32	2017-04-27_10.23.02.940000	
255	14.png	n31.wav	250	20	0	90	NoSpace	methexp32	2017-04-27_10.23.02.940000	
255	MotivationCS33.png	neu2.wav	158	21	180	270	NoSpace	methexp32	2017-04-27_10.23.02.940000	
255	08.png	n40.wav	250	22	180	270	NoSpace	methexp32	2017-04-27_10.23.02.940000	
255	MotivationCS27.png	neu10.wav	170	23	0	270	Space	methexp32	2017-04-27_10.23.02.940000	
255	22.png	p22.wav	250	24	270	0	NoSpace	methexp32	2017-04-27_10.23.02.940000	
255	50.png	n30.wav	152	25	180	90	NoSpace	methexp32	2017-04-27_10.23.02.940000	
255	20.png	p91.wav	152	26	180	0	NoSpace	methexp32	2017-04-27_10.23.02.940000	
255	04.png	n11.wav	152	27	270	180	NoSpace	methexp32	2017-04-27_10.23.02.940000	
255	08.png	n25.wav	250	28	270	180	NoSpace	methexp32	2017-04-27_10.23.02.940000	
255	14.png	n30.wav	250	29	0	90	NoSpace	methexp32	2017-04-27_10.23.02.940000	
255	08.png	n30.wav	250	30	90	0	NoSpace	methexp32	2017-04-27_10.23.02.940000	
255	14.png	n14.wav	250	31	90	270	NoSpace	methexp32	2017-04-27_10.23.02.940000	
255	51.png	p21.wav	152	32	270	90	NoSpace	methexp32	2017-04-27_10.23.02.940000	
255	03.png	p22.wav	250	33	270	180	NoSpace	methexp32	2017-04-27_10.23.02.940000	
255	22.png	p45.wav	250	34	0	180	NoSpace	methexp32	2017-04-27_10.23.02.940000	
255	22.png	p23.wav	250	35	90	180	NoSpace	methexp32	2017-04-27_10.23.02.940000	
255	MotivationCS33.png	neu8.wav	158	36	180	270	NoSpace	methexp32	2017-04-27_10.23.02.940000	
255	22.png	p21.wav	250	37	270	180	NoSpace	methexp32	2017-04-27_10.23.02.940000	
255	03.png	p23.wav	250	38	90	0	NoSpace	methexp32	2017-04-27_10.23.02.940000	
255	51.png	p91.wav	152	39	270	90	NoSpace	methexp32	2017-04-27_10.23.02.940000	
255	20.png	p53.wav	152	40	0	180	NoSpace	methexp32	2017-04-27_10.23.02.940000	
255	51.png	p89.wav	152	41	180	90	NoSpace	methexp32	2017-04-27_10.23.02.940000	
255	51.png	p52.wav	152	42	0	180	NoSpace	methexp32	2017-04-27_10.23.02.940000	
255	03.png	p21.wav	250	43	270	180	NoSpace	methexp32	2017-04-27_10.23.02.940000	
255	MotivationCS33.png	neu7.wav	158	44	0	180	NoSpace	methexp32	2017-04-27_10.23.02.940000	
255	14.png	n13.wav	250	45	90	180	NoSpace	methexp32	2017-04-27_10.23.02.940000	
255	20.png	p73.wav	152	46	90	180	NoSpace	methexp32	2017-04-27_10.23.02.940000	
255	14.png	n46.wav	250	47	0	270	NoSpace	methexp32	2017-04-27_10.23.02.940000	
