ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
229	20.png	p23.wav	152	1	90	0	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	MotivationCS27.png	neu9.wav	170	2	180	90	Space	methexp32	2017-04-24_11.06.14.441000	
229	22.png	p89.wav	250	3	0	180	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	08.png	n40.wav	250	4	270	180	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	51.png	n30.wav	152	5	90	180	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	04.png	p45.wav	152	6	0	270	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	14.png	p73.wav	250	7	0	90	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	50.png	n46.wav	152	8	180	0	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	MotivationCS33.png	neu1.wav	158	9	90	270	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	MotivationCS27.png	neu2.wav	170	10	90	0	Space	methexp32	2017-04-24_11.06.14.441000	
229	04.png	p73.wav	152	11	270	90	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	03.png	n31.wav	250	12	90	180	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	14.png	p45.wav	250	13	180	0	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	22.png	p91.wav	250	14	270	180	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	MotivationCS27.png	neu3.wav	170	15	90	0	Space	methexp32	2017-04-24_11.06.14.441000	
229	20.png	p52.wav	152	16	0	270	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	03.png	n13.wav	250	17	0	90	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	22.png	p36.wav	250	18	90	0	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	50.png	n13.wav	152	19	0	90	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	22.png	p45.wav	250	20	0	180	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	51.png	n25.wav	152	21	90	180	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	03.png	n25.wav	250	22	90	270	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	50.png	n25.wav	152	23	90	180	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	51.png	n11.wav	152	24	270	90	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	MotivationCS33.png	neu8.wav	158	25	90	0	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	14.png	p53.wav	250	26	0	180	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	03.png	n46.wav	250	27	180	0	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	51.png	n46.wav	152	28	180	270	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	14.png	p52.wav	250	29	0	180	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	14.png	p91.wav	250	30	270	0	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	MotivationCS33.png	neu5.wav	158	31	0	90	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	MotivationCS33.png	neu9.wav	158	32	180	0	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	03.png	n40.wav	250	33	90	270	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	50.png	n40.wav	152	34	180	270	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	04.png	p22.wav	152	35	0	270	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	51.png	n13.wav	152	36	90	0	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	22.png	p21.wav	250	37	270	180	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	14.png	p21.wav	250	38	180	270	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	03.png	n30.wav	250	39	270	180	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	MotivationCS33.png	neu3.wav	158	40	270	0	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	MotivationCS33.png	neu2.wav	158	41	180	90	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	08.png	n30.wav	250	42	90	0	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	22.png	p53.wav	250	43	270	90	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	20.png	p45.wav	152	44	270	180	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	14.png	p23.wav	250	45	0	270	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	04.png	p53.wav	152	46	0	270	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	51.png	n45.wav	152	47	90	270	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	MotivationCS33.png	neu6.wav	158	48	90	270	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	MotivationCS27.png	neu5.wav	170	49	90	0	Space	methexp32	2017-04-24_11.06.14.441000	
229	20.png	p36.wav	152	50	0	180	NoSpace	methexp32	2017-04-24_11.06.14.441000	
229	08.png	n50.wav	250	51	90	270	NoSpace	methexp32	2017-04-24_11.06.14.441000	
