ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
259	52	13.749000	03.png	n25.wav	250	1	methexp32	2017-04-27_12.22.45.163000
259	32	10.486000	20.png	p91.wav	152	2	methexp32	2017-04-27_12.22.45.163000
259	68	6.176000	04.png	n25.wav	152	3	methexp32	2017-04-27_12.22.45.163000
259	157	4.478000	14.png	p36.wav	250	4	methexp32	2017-04-27_12.22.45.163000
259	66	6.566000	51.png	n46.wav	152	5	methexp32	2017-04-27_12.22.45.163000
259	81	4.027000	22.png	p22.wav	250	6	methexp32	2017-04-27_12.22.45.163000
259	164	2.656000	50.png	p22.wav	152	7	methexp32	2017-04-27_12.22.45.163000
259	55	1.927000	08.png	n40.wav	250	8	methexp32	2017-04-27_12.22.45.163000
