ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
84	90	9.307000	22.png	n11.wav	250	1	methexp32	2017-01-23_15.43.26.174000
84	60	4.739000	20.png	p36.wav	152	2	methexp32	2017-01-23_15.43.26.174000
84	31	2.809000	04.png	p21.wav	152	3	methexp32	2017-01-23_15.43.26.174000
84	75	2.528000	50.png	n13.wav	152	4	methexp32	2017-01-23_15.43.26.174000
84	175	2.649000	14.png	p91.wav	250	5	methexp32	2017-01-23_15.43.26.174000
84	124	2.669000	03.png	n40.wav	250	6	methexp32	2017-01-23_15.43.26.174000
84	23	3.129000	51.png	n11.wav	152	7	methexp32	2017-01-23_15.43.26.174000
84	98	3.178000	08.png	p52.wav	250	8	methexp32	2017-01-23_15.43.26.174000
