ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
160	22.png	p91.wav	250	1	0	180	NoSpace	methexp32	2017-02-17_14.13.11.056000	
160	14.png	n11.wav	250	2	180	90	NoSpace	methexp32	2017-02-17_14.13.11.056000	
160	03.png	p22.wav	250	3	270	180	NoSpace	methexp32	2017-02-17_14.13.11.056000	
160	03.png	p36.wav	250	4	90	180	NoSpace	methexp32	2017-02-17_14.13.11.056000	
160	03.png	p89.wav	250	5	270	180	NoSpace	methexp32	2017-02-17_14.13.11.056000	
160	04.png	n13.wav	152	6	90	180	NoSpace	methexp32	2017-02-17_14.13.11.056000	
160	20.png	p89.wav	152	7	270	90	NoSpace	methexp32	2017-02-17_14.13.11.056000	
160	50.png	n30.wav	152	8	0	270	NoSpace	methexp32	2017-02-17_14.13.11.056000	
160	20.png	p73.wav	152	9	270	180	NoSpace	methexp32	2017-02-17_14.13.11.056000	
160	22.png	p53.wav	250	10	90	0	NoSpace	methexp32	2017-02-17_14.13.11.056000	
160	20.png	p22.wav	152	11	90	0	NoSpace	methexp32	2017-02-17_14.13.11.056000	
160	04.png	n46.wav	152	12	270	0	NoSpace	methexp32	2017-02-17_14.13.11.056000	
160	50.png	n40.wav	152	13	90	270	NoSpace	methexp32	2017-02-17_14.13.11.056000	
160	14.png	n13.wav	250	14	270	180	NoSpace	methexp32	2017-02-17_14.13.11.056000	
160	MotivationCS33.png	neu6.wav	158	15	0	180	NoSpace	methexp32	2017-02-17_14.13.11.056000	
160	50.png	n14.wav	152	16	270	180	NoSpace	methexp32	2017-02-17_14.13.11.056000	
160	51.png	p22.wav	152	17	0	90	NoSpace	methexp32	2017-02-17_14.13.11.056000	
160	14.png	n14.wav	250	18	90	270	NoSpace	methexp32	2017-02-17_14.13.11.056000	
160	03.png	p91.wav	250	19	180	270	NoSpace	methexp32	2017-02-17_14.13.11.056000	
160	51.png	p53.wav	152	20	270	180	NoSpace	methexp32	2017-02-17_14.13.11.056000	
160	20.png	p21.wav	152	21	0	270	NoSpace	methexp32	2017-02-17_14.13.11.056000	
160	03.png	p45.wav	250	22	0	90	NoSpace	methexp32	2017-02-17_14.13.11.056000	
160	03.png	p21.wav	250	23	0	180	NoSpace	methexp32	2017-02-17_14.13.11.056000	
160	14.png	n30.wav	250	24	180	0	NoSpace	methexp32	2017-02-17_14.13.11.056000	
160	14.png	n31.wav	250	25	0	270	NoSpace	methexp32	2017-02-17_14.13.11.056000	
160	22.png	p52.wav	250	26	180	90	NoSpace	methexp32	2017-02-17_14.13.11.056000	
