ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
241	MotivationCS33.png	neu5.wav	158	1	0	180	NoSpace	methexp32	2017-04-25_13.40.10.577000	
241	22.png	n40.wav	250	2	0	90	NoSpace	methexp32	2017-04-25_13.40.10.577000	
241	22.png	n13.wav	250	3	180	90	NoSpace	methexp32	2017-04-25_13.40.10.577000	
241	MotivationCS33.png	neu6.wav	158	4	0	90	NoSpace	methexp32	2017-04-25_13.40.10.577000	
241	MotivationCS27.png	neu7.wav	170	5	270	90	Space	methexp32	2017-04-25_13.40.10.577000	
241	50.png	p23.wav	152	6	90	0	NoSpace	methexp32	2017-04-25_13.40.10.577000	
241	51.png	n30.wav	152	7	180	90	NoSpace	methexp32	2017-04-25_13.40.10.577000	
241	08.png	p52.wav	250	8	180	0	NoSpace	methexp32	2017-04-25_13.40.10.577000	
241	14.png	p52.wav	250	9	270	90	NoSpace	methexp32	2017-04-25_13.40.10.577000	
241	20.png	p45.wav	152	10	270	90	NoSpace	methexp32	2017-04-25_13.40.10.577000	
241	20.png	p73.wav	152	11	90	0	NoSpace	methexp32	2017-04-25_13.40.10.577000	
241	MotivationCS33.png	neu3.wav	158	12	270	180	NoSpace	methexp32	2017-04-25_13.40.10.577000	
241	08.png	p89.wav	250	13	180	270	NoSpace	methexp32	2017-04-25_13.40.10.577000	
241	22.png	n31.wav	250	14	0	270	NoSpace	methexp32	2017-04-25_13.40.10.577000	
241	08.png	p45.wav	250	15	180	270	NoSpace	methexp32	2017-04-25_13.40.10.577000	
241	14.png	p91.wav	250	16	180	0	NoSpace	methexp32	2017-04-25_13.40.10.577000	
241	50.png	p53.wav	152	17	90	270	NoSpace	methexp32	2017-04-25_13.40.10.577000	
241	MotivationCS27.png	neu6.wav	170	18	90	0	Space	methexp32	2017-04-25_13.40.10.577000	
241	51.png	n31.wav	152	19	90	180	NoSpace	methexp32	2017-04-25_13.40.10.577000	
241	MotivationCS33.png	neu2.wav	158	20	90	180	NoSpace	methexp32	2017-04-25_13.40.10.577000	
241	MotivationCS27.png	neu8.wav	170	21	180	0	Space	methexp32	2017-04-25_13.40.10.577000	
241	03.png	n13.wav	250	22	0	90	NoSpace	methexp32	2017-04-25_13.40.10.577000	
241	MotivationCS27.png	neu9.wav	170	23	270	90	Space	methexp32	2017-04-25_13.40.10.577000	
241	22.png	n25.wav	250	24	90	180	NoSpace	methexp32	2017-04-25_13.40.10.577000	
241	51.png	n50.wav	152	25	90	0	NoSpace	methexp32	2017-04-25_13.40.10.577000	
241	14.png	p36.wav	250	26	270	180	NoSpace	methexp32	2017-04-25_13.40.10.577000	
241	51.png	n13.wav	152	27	270	180	NoSpace	methexp32	2017-04-25_13.40.10.577000	
241	20.png	p91.wav	152	28	0	180	NoSpace	methexp32	2017-04-25_13.40.10.577000	
241	04.png	n45.wav	152	29	90	270	NoSpace	methexp32	2017-04-25_13.40.10.577000	
241	51.png	n25.wav	152	30	270	180	NoSpace	methexp32	2017-04-25_13.40.10.577000	
241	22.png	n30.wav	250	31	180	90	NoSpace	methexp32	2017-04-25_13.40.10.577000	
241	50.png	p45.wav	152	32	0	270	NoSpace	methexp32	2017-04-25_13.40.10.577000	
241	08.png	p21.wav	250	33	0	90	NoSpace	methexp32	2017-04-25_13.40.10.577000	
241	50.png	p91.wav	152	34	270	180	NoSpace	methexp32	2017-04-25_13.40.10.577000	
