ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
12	175	13.008000	51.png	n46.wav	152	1	methexp32	2017-01-09_17.50.24.421000
12	56	8.738000	08.png	n31.wav	250	2	methexp32	2017-01-09_17.50.24.421000
12	4	2.629000	22.png	n25.wav	250	3	methexp32	2017-01-09_17.50.24.421000
12	54	7.198000	14.png	p91.wav	250	4	methexp32	2017-01-09_17.50.24.421000
12	95	3.357000	04.png	p53.wav	152	5	methexp32	2017-01-09_17.50.24.421000
12	56	10.959000	03.png	p89.wav	250	6	methexp32	2017-01-09_17.50.24.421000
12	124	2.608000	20.png	p23.wav	152	7	methexp32	2017-01-09_17.50.24.421000
12	194	2.258000	50.png	n46.wav	152	8	methexp32	2017-01-09_17.50.24.421000
