ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
356	180	7.558000	08.png	p52.wav	250	1	methexp32	2017-05-16_14.48.11.534000
356	100	4.037000	20.png	p52.wav	152	2	methexp32	2017-05-16_14.48.11.534000
356	140	2.287000	03.png	p53.wav	250	3	methexp32	2017-05-16_14.48.11.534000
356	79	2.636000	04.png	p53.wav	152	4	methexp32	2017-05-16_14.48.11.534000
356	130	2.077000	22.png	n13.wav	250	5	methexp32	2017-05-16_14.48.11.534000
356	108	1.718000	50.png	n13.wav	152	6	methexp32	2017-05-16_14.48.11.534000
356	104	3.237000	51.png	n25.wav	152	7	methexp32	2017-05-16_14.48.11.534000
356	131	2.687000	14.png	n30.wav	250	8	methexp32	2017-05-16_14.48.11.534000
