ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
64	51.png	p22.wav	152	1	180	0	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	MotivationCS27.png	neu10.wav	170	2	270	0	Space	methexp32	2017-01-18_11.12.51.802000	
64	22.png	p23.wav	250	3	90	0	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	20.png	n40.wav	152	4	0	180	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	22.png	p22.wav	250	5	0	270	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	22.png	p89.wav	250	6	90	180	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	MotivationCS27.png	neu5.wav	170	7	180	0	Space	methexp32	2017-01-18_11.12.51.802000	
64	22.png	p91.wav	250	8	180	270	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	MotivationCS33.png	neu1.wav	158	9	90	0	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	22.png	p21.wav	250	10	0	270	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	14.png	n30.wav	250	11	0	180	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	MotivationCS27.png	neu1.wav	170	12	180	270	Space	methexp32	2017-01-18_11.12.51.802000	
64	20.png	n50.wav	152	13	270	0	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	MotivationCS33.png	neu2.wav	158	14	90	0	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	50.png	p45.wav	152	15	180	0	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	14.png	n45.wav	250	16	270	0	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	MotivationCS33.png	neu4.wav	158	17	0	270	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	20.png	n30.wav	152	18	0	180	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	22.png	p36.wav	250	19	180	270	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	51.png	p45.wav	152	20	90	0	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	51.png	p91.wav	152	21	270	0	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	20.png	n25.wav	152	22	90	0	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	51.png	p23.wav	152	23	0	90	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	04.png	n14.wav	152	24	0	270	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	20.png	n45.wav	152	25	90	0	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	MotivationCS33.png	neu6.wav	158	26	180	0	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	04.png	n46.wav	152	27	90	0	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	20.png	n11.wav	152	28	0	180	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	08.png	p52.wav	250	29	90	0	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	MotivationCS33.png	neu3.wav	158	30	270	0	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	50.png	p53.wav	152	31	90	270	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	03.png	n45.wav	250	32	180	0	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	14.png	n46.wav	250	33	270	180	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	50.png	p23.wav	152	34	0	180	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	08.png	p91.wav	250	35	0	90	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	14.png	n14.wav	250	36	180	0	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	20.png	n31.wav	152	37	0	270	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	51.png	p73.wav	152	38	90	270	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	03.png	n11.wav	250	39	90	270	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	50.png	p73.wav	152	40	180	270	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	03.png	n40.wav	250	41	180	0	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	MotivationCS27.png	neu4.wav	170	42	180	270	Space	methexp32	2017-01-18_11.12.51.802000	
64	04.png	n31.wav	152	43	180	90	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	08.png	p23.wav	250	44	90	270	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	08.png	p73.wav	250	45	90	0	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	51.png	p89.wav	152	46	90	0	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	MotivationCS27.png	neu8.wav	170	47	0	270	Space	methexp32	2017-01-18_11.12.51.802000	
64	20.png	n13.wav	152	48	90	180	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	14.png	n50.wav	250	49	90	270	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	03.png	n30.wav	250	50	180	0	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	08.png	p36.wav	250	51	270	180	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	50.png	p22.wav	152	52	180	0	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	50.png	p89.wav	152	53	270	180	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	04.png	n13.wav	152	54	270	90	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	51.png	p53.wav	152	55	0	90	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	MotivationCS33.png	neu9.wav	158	56	90	0	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	14.png	n25.wav	250	57	270	0	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	03.png	n14.wav	250	58	180	270	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	03.png	n25.wav	250	59	0	270	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	51.png	p36.wav	152	60	270	0	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	08.png	p89.wav	250	61	90	180	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	MotivationCS27.png	neu6.wav	170	62	180	270	Space	methexp32	2017-01-18_11.12.51.802000	
64	04.png	n30.wav	152	63	270	90	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	04.png	n11.wav	152	64	90	0	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	03.png	n50.wav	250	65	180	270	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	04.png	n25.wav	152	66	270	0	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	22.png	p45.wav	250	67	0	90	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	MotivationCS33.png	neu8.wav	158	68	90	0	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	14.png	n13.wav	250	69	0	90	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	04.png	n50.wav	152	70	0	180	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	50.png	p52.wav	152	71	270	90	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	20.png	n14.wav	152	72	0	90	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	22.png	p73.wav	250	73	90	0	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	14.png	n31.wav	250	74	270	90	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	50.png	p21.wav	152	75	90	270	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	08.png	p45.wav	250	76	0	270	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	MotivationCS33.png	neu7.wav	158	77	90	270	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	08.png	p53.wav	250	78	0	180	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	50.png	p91.wav	152	79	180	270	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	03.png	n13.wav	250	80	180	0	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	22.png	p52.wav	250	81	90	180	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	20.png	n46.wav	152	82	0	180	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	04.png	n45.wav	152	83	0	270	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	MotivationCS27.png	neu3.wav	170	84	180	90	Space	methexp32	2017-01-18_11.12.51.802000	
64	MotivationCS33.png	neu5.wav	158	85	0	270	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	04.png	n40.wav	152	86	0	180	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	08.png	p21.wav	250	87	90	0	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	MotivationCS27.png	neu7.wav	170	88	180	0	Space	methexp32	2017-01-18_11.12.51.802000	
64	MotivationCS27.png	neu2.wav	170	89	180	270	Space	methexp32	2017-01-18_11.12.51.802000	
64	03.png	n31.wav	250	90	180	90	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	MotivationCS33.png	neu10.wav	158	91	0	180	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	08.png	p22.wav	250	92	270	180	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	50.png	p36.wav	152	93	0	270	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	14.png	n40.wav	250	94	0	90	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	03.png	n46.wav	250	95	180	90	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	MotivationCS27.png	neu9.wav	170	96	180	270	Space	methexp32	2017-01-18_11.12.51.802000	
64	22.png	p53.wav	250	97	270	180	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	51.png	p21.wav	152	98	90	0	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	14.png	n11.wav	250	99	0	90	NoSpace	methexp32	2017-01-18_11.12.51.802000	
64	51.png	p52.wav	152	100	0	180	NoSpace	methexp32	2017-01-18_11.12.51.802000	
