ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
3	MotivationCS33.png	neu2.wav	158	1	0	180	Space	methexp32	2016-12-21_13.52.47.518000	
3	08.png	p53.wav	250	2	90	0	NoSpace	methexp32	2016-12-21_13.52.47.518000	
3	04.png	n25.wav	152	3	270	0	NoSpace	methexp32	2016-12-21_13.52.47.518000	
3	22.png	n40.wav	250	4	180	270	NoSpace	methexp32	2016-12-21_13.52.47.518000	
3	MotivationCS27.png	neu1.wav	170	5	0	180	Space	methexp32	2016-12-21_13.52.47.518000	
3	50.png	p23.wav	152	6	0	90	NoSpace	methexp32	2016-12-21_13.52.47.518000	
3	04.png	n50.wav	152	7	180	270	NoSpace	methexp32	2016-12-21_13.52.47.518000	
3	14.png	n50.wav	250	8	90	0	NoSpace	methexp32	2016-12-21_13.52.47.518000	
3	51.png	p45.wav	152	9	270	90	NoSpace	methexp32	2016-12-21_13.52.47.518000	
3	51.png	p52.wav	152	10	0	270	NoSpace	methexp32	2016-12-21_13.52.47.518000	
3	50.png	p91.wav	152	11	180	90	NoSpace	methexp32	2016-12-21_13.52.47.518000	
3	04.png	n45.wav	152	12	270	90	NoSpace	methexp32	2016-12-21_13.52.47.518000	
3	50.png	p36.wav	152	13	0	270	NoSpace	methexp32	2016-12-21_13.52.47.518000	
3	04.png	n30.wav	152	14	90	180	NoSpace	methexp32	2016-12-21_13.52.47.518000	
3	MotivationCS27.png	neu7.wav	170	15	90	180	Space	methexp32	2016-12-21_13.52.47.518000	
3	22.png	n25.wav	250	16	270	0	NoSpace	methexp32	2016-12-21_13.52.47.518000	
3	03.png	p21.wav	250	17	90	180	NoSpace	methexp32	2016-12-21_13.52.47.518000	
3	MotivationCS27.png	neu2.wav	170	18	180	0	Space	methexp32	2016-12-21_13.52.47.518000	
3	MotivationCS33.png	neu5.wav	158	19	0	270	NoSpace	methexp32	2016-12-21_13.52.47.518000	
3	03.png	p45.wav	250	20	180	0	NoSpace	methexp32	2016-12-21_13.52.47.518000	
3	MotivationCS27.png	neu4.wav	170	21	270	90	Space	methexp32	2016-12-21_13.52.47.518000	
3	08.png	p45.wav	250	22	270	0	NoSpace	methexp32	2016-12-21_13.52.47.518000	
3	50.png	p52.wav	152	23	270	180	NoSpace	methexp32	2016-12-21_13.52.47.518000	
3	20.png	n13.wav	152	24	270	180	NoSpace	methexp32	2016-12-21_13.52.47.518000	
3	22.png	n14.wav	250	25	180	90	NoSpace	methexp32	2016-12-21_13.52.47.518000	
3	51.png	p89.wav	152	26	270	180	NoSpace	methexp32	2016-12-21_13.52.47.518000	
3	08.png	p73.wav	250	27	270	90	NoSpace	methexp32	2016-12-21_13.52.47.518000	
3	14.png	n25.wav	250	28	270	90	NoSpace	methexp32	2016-12-21_13.52.47.518000	
3	22.png	n45.wav	250	29	180	270	NoSpace	methexp32	2016-12-21_13.52.47.518000	
3	14.png	n30.wav	250	30	270	90	NoSpace	methexp32	2016-12-21_13.52.47.518000	
3	22.png	n13.wav	250	31	270	0	NoSpace	methexp32	2016-12-21_13.52.47.518000	
3	20.png	n25.wav	152	32	0	180	NoSpace	methexp32	2016-12-21_13.52.47.518000	
3	04.png	n13.wav	152	33	90	270	NoSpace	methexp32	2016-12-21_13.52.47.518000	
3	MotivationCS27.png	neu6.wav	170	34	0	90	Space	methexp32	2016-12-21_13.52.47.518000	
3	08.png	p22.wav	250	35	270	90	NoSpace	methexp32	2016-12-21_13.52.47.518000	
