ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
140	51.png	p23.wav	152	1	180	270	NoSpace	methexp32	2017-02-15_15.05.14.497000	
140	MotivationCS27.png	neu3.wav	170	2	90	180	Space	methexp32	2017-02-15_15.05.14.497000	
140	14.png	p21.wav	250	3	90	270	NoSpace	methexp32	2017-02-15_15.05.14.497000	
140	08.png	p91.wav	250	4	0	180	NoSpace	methexp32	2017-02-15_15.05.14.497000	
140	14.png	p23.wav	250	5	270	90	NoSpace	methexp32	2017-02-15_15.05.14.497000	
140	03.png	n50.wav	250	6	180	0	NoSpace	methexp32	2017-02-15_15.05.14.497000	
140	08.png	p89.wav	250	7	180	90	NoSpace	methexp32	2017-02-15_15.05.14.497000	
140	MotivationCS27.png	neu7.wav	170	8	90	270	Space	methexp32	2017-02-15_15.05.14.497000	
140	MotivationCS33.png	neu4.wav	158	9	0	90	NoSpace	methexp32	2017-02-15_15.05.14.497000	
140	50.png	n50.wav	152	10	180	270	NoSpace	methexp32	2017-02-15_15.05.14.497000	
140	20.png	n11.wav	152	11	180	0	NoSpace	methexp32	2017-02-15_15.05.14.497000	
140	04.png	p23.wav	152	12	180	0	NoSpace	methexp32	2017-02-15_15.05.14.497000	
140	03.png	n13.wav	250	13	90	0	NoSpace	methexp32	2017-02-15_15.05.14.497000	
140	MotivationCS27.png	neu10.wav	170	14	0	180	Space	methexp32	2017-02-15_15.05.14.497000	
140	MotivationCS27.png	neu9.wav	170	15	0	270	NoSpace	methexp32	2017-02-15_15.05.14.497000	
140	20.png	n13.wav	152	16	180	0	NoSpace	methexp32	2017-02-15_15.05.14.497000	
140	14.png	p73.wav	250	17	270	0	NoSpace	methexp32	2017-02-15_15.05.14.497000	
140	MotivationCS27.png	neu8.wav	170	18	180	90	Space	methexp32	2017-02-15_15.05.14.497000	
140	20.png	n40.wav	152	19	0	270	NoSpace	methexp32	2017-02-15_15.05.14.497000	
