ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
85	141	6.647000	04.png	p52.wav	152	1	methexp32	2017-01-23_15.43.55.727000
85	170	4.299000	51.png	n31.wav	152	2	methexp32	2017-01-23_15.43.55.727000
85	179	3.458000	50.png	p52.wav	152	3	methexp32	2017-01-23_15.43.55.727000
85	140	3.419000	08.png	p73.wav	250	4	methexp32	2017-01-23_15.43.55.727000
85	129	4.319000	03.png	p89.wav	250	5	methexp32	2017-01-23_15.43.55.727000
85	91	3.689000	20.png	n31.wav	152	6	methexp32	2017-01-23_15.43.55.727000
85	50	3.439000	22.png	n50.wav	250	7	methexp32	2017-01-23_15.43.55.727000
85	198	2.379000	14.png	n25.wav	250	8	methexp32	2017-01-23_15.43.55.727000
