ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
275	08.png	n45.wav	250	1	0	270	NoSpace	methexp32	2017-05-03_10.42.46.199000	
275	20.png	p89.wav	152	2	270	90	NoSpace	methexp32	2017-05-03_10.42.46.199000	
275	03.png	p36.wav	250	3	270	90	NoSpace	methexp32	2017-05-03_10.42.46.199000	
275	04.png	p73.wav	152	4	270	180	NoSpace	methexp32	2017-05-03_10.42.46.199000	
275	03.png	p73.wav	250	5	90	180	NoSpace	methexp32	2017-05-03_10.42.46.199000	
275	08.png	n14.wav	250	6	180	90	NoSpace	methexp32	2017-05-03_10.42.46.199000	
275	03.png	p21.wav	250	7	270	180	NoSpace	methexp32	2017-05-03_10.42.46.199000	
275	14.png	n46.wav	250	8	0	90	NoSpace	methexp32	2017-05-03_10.42.46.199000	
275	51.png	n30.wav	152	9	90	0	NoSpace	methexp32	2017-05-03_10.42.46.199000	
275	14.png	n31.wav	250	10	180	90	NoSpace	methexp32	2017-05-03_10.42.46.199000	
275	22.png	p21.wav	250	11	180	0	NoSpace	methexp32	2017-05-03_10.42.46.199000	
275	14.png	n45.wav	250	12	90	0	NoSpace	methexp32	2017-05-03_10.42.46.199000	
275	20.png	p91.wav	152	13	270	180	NoSpace	methexp32	2017-05-03_10.42.46.199000	
275	20.png	p73.wav	152	14	90	0	NoSpace	methexp32	2017-05-03_10.42.46.199000	
275	MotivationCS27.png	neu4.wav	170	15	90	180	Space	methexp32	2017-05-03_10.42.46.199000	
275	51.png	n50.wav	152	16	270	0	NoSpace	methexp32	2017-05-03_10.42.46.199000	
275	22.png	p89.wav	250	17	0	90	NoSpace	methexp32	2017-05-03_10.42.46.199000	
275	MotivationCS33.png	neu10.wav	158	18	90	180	NoSpace	methexp32	2017-05-03_10.42.46.199000	
275	04.png	p36.wav	152	19	0	270	NoSpace	methexp32	2017-05-03_10.42.46.199000	
275	22.png	p73.wav	250	20	0	180	NoSpace	methexp32	2017-05-03_10.42.46.199000	
275	20.png	p23.wav	152	21	90	270	NoSpace	methexp32	2017-05-03_10.42.46.199000	
275	14.png	n40.wav	250	22	0	270	NoSpace	methexp32	2017-05-03_10.42.46.199000	
275	MotivationCS33.png	neu2.wav	158	23	270	180	NoSpace	methexp32	2017-05-03_10.42.46.199000	
275	50.png	n13.wav	152	24	270	0	NoSpace	methexp32	2017-05-03_10.42.46.199000	
