ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
19	MotivationCS27.png	neu8.wav	158	1	270	90	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	03.png	n45.wav	250	2	270	90	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	50.png	n14.wav	152	3	90	270	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	MotivationCS27.png	neu3.wav	158	4	90	0	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	MotivationCS27.png	neu9.wav	158	5	90	270	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	50.png	n25.wav	152	6	0	180	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	14.png	n40.wav	250	7	0	270	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	20.png	p45.wav	152	8	0	90	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	51.png	p52.wav	152	9	180	90	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	20.png	p22.wav	152	10	90	0	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	14.png	n31.wav	250	11	180	270	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	03.png	n50.wav	250	12	0	180	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	MotivationCS33.png	neu6.wav	170	13	90	270	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	50.png	n30.wav	152	14	0	180	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	20.png	p36.wav	152	15	270	0	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	MotivationCS33.png	neu2.wav	170	16	180	0	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	51.png	p21.wav	152	17	180	270	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	04.png	n13.wav	152	18	0	180	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	MotivationCS27.png	neu6.wav	158	19	270	180	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	14.png	n14.wav	250	20	180	0	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	03.png	n40.wav	250	21	0	180	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	14.png	n50.wav	250	22	270	180	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	51.png	p22.wav	152	23	0	90	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	08.png	p45.wav	250	24	90	0	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	MotivationCS27.png	neu1.wav	158	25	0	180	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	22.png	p91.wav	250	26	0	270	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	14.png	n46.wav	250	27	180	90	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	22.png	p45.wav	250	28	90	180	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	22.png	p22.wav	250	29	180	270	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	51.png	p91.wav	152	30	180	90	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	08.png	p36.wav	250	31	0	180	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	MotivationCS27.png	neu4.wav	158	32	90	180	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	MotivationCS33.png	neu4.wav	170	33	180	270	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	08.png	p91.wav	250	34	90	180	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	22.png	p52.wav	250	35	90	180	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	03.png	n30.wav	250	36	90	270	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	MotivationCS33.png	neu8.wav	170	37	90	180	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	20.png	p21.wav	152	38	90	0	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	04.png	n11.wav	152	39	90	180	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	04.png	n31.wav	152	40	180	0	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	51.png	p73.wav	152	41	270	90	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	22.png	p21.wav	250	42	90	270	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	04.png	n25.wav	152	43	0	90	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	03.png	n14.wav	250	44	0	180	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	MotivationCS33.png	neu3.wav	170	45	0	180	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	50.png	n11.wav	152	46	0	270	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	20.png	p73.wav	152	47	0	90	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	08.png	p21.wav	250	48	90	270	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	14.png	n11.wav	250	49	270	0	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	MotivationCS27.png	neu7.wav	158	50	180	0	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	20.png	p91.wav	152	51	0	270	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	14.png	n25.wav	250	52	90	0	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	50.png	n46.wav	152	53	0	180	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	04.png	n40.wav	152	54	180	90	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	50.png	n13.wav	152	55	0	180	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	04.png	n45.wav	152	56	270	0	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	22.png	p89.wav	250	57	270	90	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	MotivationCS27.png	neu10.wav	158	58	180	90	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	04.png	n14.wav	152	59	270	90	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	MotivationCS33.png	neu10.wav	170	60	0	90	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	04.png	n46.wav	152	61	180	90	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	50.png	n31.wav	152	62	270	0	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	MotivationCS27.png	neu5.wav	158	63	270	0	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	04.png	n50.wav	152	64	90	270	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	03.png	n13.wav	250	65	90	180	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	22.png	p73.wav	250	66	90	270	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	51.png	p45.wav	152	67	180	0	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	04.png	n30.wav	152	68	0	270	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	MotivationCS33.png	neu5.wav	170	69	90	270	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	MotivationCS33.png	neu1.wav	170	70	0	180	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	20.png	p52.wav	152	71	90	0	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	22.png	p23.wav	250	72	90	0	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	03.png	n25.wav	250	73	180	0	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	08.png	p22.wav	250	74	270	180	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	51.png	p53.wav	152	75	270	90	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	50.png	n40.wav	152	76	180	0	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	03.png	n11.wav	250	77	90	0	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	MotivationCS33.png	neu9.wav	170	78	180	90	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	14.png	n45.wav	250	79	270	0	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	51.png	p23.wav	152	80	90	0	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	08.png	p52.wav	250	81	90	180	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	22.png	p53.wav	250	82	90	270	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	50.png	n45.wav	152	83	0	90	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	08.png	p53.wav	250	84	270	180	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	20.png	p23.wav	152	85	180	0	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	08.png	p23.wav	250	86	0	90	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	03.png	n46.wav	250	87	90	270	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	20.png	p89.wav	152	88	0	180	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	50.png	n50.wav	152	89	0	180	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	51.png	p36.wav	152	90	90	270	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	08.png	p89.wav	250	91	0	90	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	22.png	p36.wav	250	92	270	0	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	14.png	n30.wav	250	93	90	180	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	14.png	n13.wav	250	94	270	90	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	MotivationCS33.png	neu7.wav	170	95	270	90	NoSpace	methexp32	2017-01-10_13.53.34.724000	
19	03.png	n31.wav	250	96	180	0	NoSpace	methexp32	2017-01-10_13.53.34.724000	
