ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
15	MotivationCS33.png	neu8.wav	170	1	0	270	Space	methexp32	2017-01-10_10.36.50.533000	
15	51.png	p89.wav	152	2	180	270	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	MotivationCS27.png	neu5.wav	158	3	90	180	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	08.png	n30.wav	250	4	90	270	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	08.png	n50.wav	250	5	180	0	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	04.png	n46.wav	152	6	90	270	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	08.png	n31.wav	250	7	0	270	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	50.png	n31.wav	152	8	90	0	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	03.png	n50.wav	250	9	270	0	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	MotivationCS33.png	neu5.wav	170	10	0	180	Space	methexp32	2017-01-10_10.36.50.533000	
15	51.png	p91.wav	152	11	270	90	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	04.png	n45.wav	152	12	180	0	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	04.png	n30.wav	152	13	180	90	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	08.png	n46.wav	250	14	180	90	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	04.png	n14.wav	152	15	270	0	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	51.png	p53.wav	152	16	180	90	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	03.png	n14.wav	250	17	180	0	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	MotivationCS27.png	neu2.wav	158	18	270	180	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	50.png	n46.wav	152	19	90	0	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	50.png	n14.wav	152	20	0	270	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	51.png	p52.wav	152	21	270	0	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	03.png	n31.wav	250	22	90	270	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	50.png	n50.wav	152	23	0	90	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	50.png	n30.wav	152	24	270	180	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	04.png	n11.wav	152	25	0	270	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	14.png	p45.wav	250	26	90	0	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	MotivationCS33.png	neu6.wav	170	27	270	180	Space	methexp32	2017-01-10_10.36.50.533000	
15	MotivationCS33.png	neu3.wav	170	28	0	270	Space	methexp32	2017-01-10_10.36.50.533000	
15	50.png	n40.wav	152	29	90	0	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	08.png	n13.wav	250	30	90	270	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	14.png	p91.wav	250	31	180	90	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	50.png	n13.wav	152	32	180	90	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	20.png	p36.wav	152	33	270	0	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	03.png	n46.wav	250	34	0	270	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	14.png	p21.wav	250	35	180	0	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	22.png	p21.wav	250	36	0	90	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	03.png	n45.wav	250	37	0	270	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	04.png	n40.wav	152	38	180	270	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	MotivationCS27.png	neu10.wav	158	39	270	0	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	14.png	p89.wav	250	40	180	0	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	14.png	p22.wav	250	41	180	0	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	14.png	p52.wav	250	42	0	270	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	MotivationCS33.png	neu2.wav	170	43	0	270	Space	methexp32	2017-01-10_10.36.50.533000	
15	MotivationCS27.png	neu6.wav	158	44	90	0	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	14.png	p73.wav	250	45	180	270	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	03.png	n30.wav	250	46	0	270	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	08.png	n14.wav	250	47	270	0	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	MotivationCS27.png	neu7.wav	158	48	90	180	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	14.png	p36.wav	250	49	90	180	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	08.png	n45.wav	250	50	0	270	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	MotivationCS33.png	neu4.wav	170	51	270	90	Space	methexp32	2017-01-10_10.36.50.533000	
15	22.png	p91.wav	250	52	0	90	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	20.png	p23.wav	152	53	180	0	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	MotivationCS33.png	neu10.wav	170	54	270	90	Space	methexp32	2017-01-10_10.36.50.533000	
15	MotivationCS27.png	neu8.wav	158	55	270	0	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	08.png	n40.wav	250	56	270	90	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	MotivationCS27.png	neu9.wav	158	57	270	90	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	03.png	n11.wav	250	58	180	270	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	MotivationCS27.png	neu3.wav	158	59	0	180	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	04.png	n13.wav	152	60	270	0	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	14.png	p53.wav	250	61	90	0	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	51.png	p45.wav	152	62	90	180	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	03.png	n13.wav	250	63	90	0	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	22.png	p89.wav	250	64	90	0	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	04.png	n31.wav	152	65	0	90	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	22.png	p73.wav	250	66	0	270	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	20.png	p21.wav	152	67	180	270	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	51.png	p21.wav	152	68	0	270	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	08.png	n11.wav	250	69	270	180	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	51.png	p36.wav	152	70	90	0	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	51.png	p23.wav	152	71	180	90	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	22.png	p23.wav	250	72	270	180	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	20.png	p73.wav	152	73	0	270	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	20.png	p89.wav	152	74	0	180	NoSpace	methexp32	2017-01-10_10.36.50.533000	
15	MotivationCS33.png	neu9.wav	170	75	90	180	Space	methexp32	2017-01-10_10.36.50.533000	
15	MotivationCS33.png	neu7.wav	170	76	180	270	Space	methexp32	2017-01-10_10.36.50.533000	
15	50.png	n45.wav	152	77	90	180	NoSpace	methexp32	2017-01-10_10.36.50.533000	
