ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
359	08.png	n14.wav	250	1	0	180	NoSpace	methexp32	2017-05-16_15.01.09.927000	
359	20.png	p36.wav	152	2	180	0	NoSpace	methexp32	2017-05-16_15.01.09.927000	
359	14.png	p91.wav	250	3	180	90	NoSpace	methexp32	2017-05-16_15.01.09.927000	
359	50.png	n11.wav	152	4	0	90	NoSpace	methexp32	2017-05-16_15.01.09.927000	
359	03.png	n31.wav	250	5	180	0	NoSpace	methexp32	2017-05-16_15.01.09.927000	
359	04.png	p53.wav	152	6	90	180	NoSpace	methexp32	2017-05-16_15.01.09.927000	
359	04.png	p89.wav	152	7	270	180	NoSpace	methexp32	2017-05-16_15.01.09.927000	
359	14.png	p23.wav	250	8	270	90	NoSpace	methexp32	2017-05-16_15.01.09.927000	
359	14.png	p52.wav	250	9	0	90	NoSpace	methexp32	2017-05-16_15.01.09.927000	
359	20.png	p21.wav	152	10	270	90	NoSpace	methexp32	2017-05-16_15.01.09.927000	
359	14.png	p36.wav	250	11	0	90	NoSpace	methexp32	2017-05-16_15.01.09.927000	
359	22.png	p89.wav	250	12	180	270	NoSpace	methexp32	2017-05-16_15.01.09.927000	
359	MotivationCS27.png	neu9.wav	170	13	90	180	Space	methexp32	2017-05-16_15.01.09.927000	
359	22.png	p53.wav	250	14	90	180	NoSpace	methexp32	2017-05-16_15.01.09.927000	
359	22.png	p45.wav	250	15	270	0	NoSpace	methexp32	2017-05-16_15.01.09.927000	
359	51.png	n13.wav	152	16	180	90	NoSpace	methexp32	2017-05-16_15.01.09.927000	
359	51.png	n40.wav	152	17	90	270	NoSpace	methexp32	2017-05-16_15.01.09.927000	
359	MotivationCS33.png	neu8.wav	158	18	270	0	NoSpace	methexp32	2017-05-16_15.01.09.927000	
359	51.png	n46.wav	152	19	270	90	NoSpace	methexp32	2017-05-16_15.01.09.927000	
359	14.png	p21.wav	250	20	270	90	NoSpace	methexp32	2017-05-16_15.01.09.927000	
359	22.png	p52.wav	250	21	0	270	NoSpace	methexp32	2017-05-16_15.01.09.927000	
359	04.png	p23.wav	152	22	0	180	NoSpace	methexp32	2017-05-16_15.01.09.927000	
359	MotivationCS33.png	neu10.wav	158	23	0	270	NoSpace	methexp32	2017-05-16_15.01.09.927000	
359	20.png	p52.wav	152	24	0	90	NoSpace	methexp32	2017-05-16_15.01.09.927000	
359	20.png	p45.wav	152	25	270	90	NoSpace	methexp32	2017-05-16_15.01.09.927000	
359	MotivationCS27.png	neu2.wav	170	26	270	90	Space	methexp32	2017-05-16_15.01.09.927000	
359	20.png	p91.wav	152	27	90	0	NoSpace	methexp32	2017-05-16_15.01.09.927000	
359	MotivationCS27.png	neu1.wav	170	28	90	0	Space	methexp32	2017-05-16_15.01.09.927000	
359	51.png	n14.wav	152	29	90	270	NoSpace	methexp32	2017-05-16_15.01.09.927000	
359	MotivationCS33.png	neu1.wav	158	30	90	0	NoSpace	methexp32	2017-05-16_15.01.09.927000	
359	MotivationCS33.png	neu5.wav	158	31	90	180	NoSpace	methexp32	2017-05-16_15.01.09.927000	
359	50.png	n45.wav	152	32	180	90	NoSpace	methexp32	2017-05-16_15.01.09.927000	
359	MotivationCS33.png	neu6.wav	158	33	90	0	NoSpace	methexp32	2017-05-16_15.01.09.927000	
359	04.png	p36.wav	152	34	270	180	NoSpace	methexp32	2017-05-16_15.01.09.927000	
