ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
312	MotivationCS33.png	neu10.wav	170	1	270	0	Space	methexp32	2017-05-08_11.17.57.630000	
312	MotivationCS27.png	neu9.wav	158	2	90	0	Space	methexp32	2017-05-08_11.17.57.630000	
312	08.png	p53.wav	250	3	90	270	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	14.png	p36.wav	250	4	270	0	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	51.png	n46.wav	152	5	180	0	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	MotivationCS33.png	neu7.wav	170	6	0	180	Space	methexp32	2017-05-08_11.17.57.630000	
312	03.png	n14.wav	250	7	180	270	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	20.png	p73.wav	152	8	270	180	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	MotivationCS33.png	neu4.wav	170	9	90	180	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	50.png	n30.wav	152	10	180	270	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	22.png	n45.wav	250	11	270	180	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	51.png	n40.wav	152	12	180	270	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	51.png	n13.wav	152	13	90	180	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	MotivationCS27.png	neu4.wav	158	14	270	180	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	MotivationCS27.png	neu6.wav	158	15	90	0	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	04.png	p91.wav	152	16	270	180	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	22.png	n11.wav	250	17	0	90	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	22.png	n40.wav	250	18	90	270	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	MotivationCS27.png	neu8.wav	158	19	270	180	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	14.png	p53.wav	250	20	180	0	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	03.png	n45.wav	250	21	90	180	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	08.png	p22.wav	250	22	90	0	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	MotivationCS33.png	neu1.wav	170	23	0	180	Space	methexp32	2017-05-08_11.17.57.630000	
312	50.png	n45.wav	152	24	90	180	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	08.png	p73.wav	250	25	0	180	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	20.png	p36.wav	152	26	90	0	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	04.png	p52.wav	152	27	180	270	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	04.png	p45.wav	152	28	0	270	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	20.png	p45.wav	152	29	180	0	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	MotivationCS33.png	neu3.wav	170	30	180	0	Space	methexp32	2017-05-08_11.17.57.630000	
312	04.png	p73.wav	152	31	270	180	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	20.png	p52.wav	152	32	270	90	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	08.png	p23.wav	250	33	0	180	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	20.png	p21.wav	152	34	0	90	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	MotivationCS27.png	neu3.wav	158	35	90	270	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	08.png	p21.wav	250	36	0	90	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	14.png	p21.wav	250	37	180	90	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	04.png	p23.wav	152	38	180	90	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	03.png	n50.wav	250	39	90	180	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	03.png	n30.wav	250	40	270	90	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	51.png	n14.wav	152	41	270	180	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	50.png	n46.wav	152	42	180	0	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	50.png	n50.wav	152	43	180	270	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	20.png	p91.wav	152	44	180	270	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	14.png	p91.wav	250	45	90	0	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	20.png	p89.wav	152	46	0	270	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	MotivationCS33.png	neu9.wav	170	47	180	90	Space	methexp32	2017-05-08_11.17.57.630000	
312	08.png	p45.wav	250	48	0	90	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	20.png	p22.wav	152	49	0	180	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	22.png	n14.wav	250	50	0	270	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	03.png	n40.wav	250	51	90	270	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	03.png	n13.wav	250	52	0	90	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	50.png	n40.wav	152	53	270	90	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	51.png	n45.wav	152	54	270	90	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	14.png	p89.wav	250	55	270	180	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	22.png	n46.wav	250	56	0	180	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	51.png	n11.wav	152	57	180	0	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	14.png	p45.wav	250	58	270	180	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	14.png	p52.wav	250	59	270	0	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	MotivationCS27.png	neu2.wav	158	60	0	180	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	22.png	n30.wav	250	61	90	270	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	04.png	p21.wav	152	62	90	0	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	51.png	n30.wav	152	63	90	180	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	MotivationCS27.png	neu1.wav	158	64	270	90	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	20.png	p23.wav	152	65	270	180	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	14.png	p73.wav	250	66	90	180	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	04.png	p36.wav	152	67	0	270	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	08.png	p36.wav	250	68	180	0	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	14.png	p23.wav	250	69	270	180	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	22.png	n50.wav	250	70	0	270	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	08.png	p52.wav	250	71	90	180	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	03.png	n11.wav	250	72	180	0	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	MotivationCS27.png	neu7.wav	158	73	180	90	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	50.png	n14.wav	152	74	180	90	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	03.png	n31.wav	250	75	180	270	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	22.png	n13.wav	250	76	180	270	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	51.png	n31.wav	152	77	90	270	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	14.png	p22.wav	250	78	90	270	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	50.png	n13.wav	152	79	0	180	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	MotivationCS33.png	neu6.wav	170	80	270	0	Space	methexp32	2017-05-08_11.17.57.630000	
312	MotivationCS33.png	neu2.wav	170	81	0	270	Space	methexp32	2017-05-08_11.17.57.630000	
312	22.png	n31.wav	250	82	90	0	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	04.png	p89.wav	152	83	90	270	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	08.png	p91.wav	250	84	0	90	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	MotivationCS27.png	neu5.wav	158	85	0	270	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	22.png	n25.wav	250	86	270	0	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	20.png	p53.wav	152	87	270	180	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	04.png	p53.wav	152	88	90	0	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	03.png	n46.wav	250	89	0	180	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	MotivationCS27.png	neu10.wav	158	90	0	90	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	04.png	p22.wav	152	91	270	90	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	50.png	n11.wav	152	92	90	270	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	50.png	n31.wav	152	93	180	0	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	08.png	p89.wav	250	94	0	180	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	51.png	n25.wav	152	95	0	270	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	03.png	n25.wav	250	96	270	90	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	51.png	n50.wav	152	97	180	270	NoSpace	methexp32	2017-05-08_11.17.57.630000	
312	MotivationCS33.png	neu8.wav	170	98	180	0	Space	methexp32	2017-05-08_11.17.57.630000	
