ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
115	04.png	n45.wav	152	1	90	270	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	03.png	p73.wav	250	2	180	90	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	22.png	n25.wav	250	3	90	180	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	04.png	n40.wav	152	4	90	0	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	50.png	p45.wav	152	5	90	0	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	04.png	n46.wav	152	6	0	180	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	04.png	n11.wav	152	7	90	180	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	MotivationCS33.png	neu5.wav	158	8	0	270	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	04.png	n13.wav	152	9	180	90	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	22.png	n11.wav	250	10	90	0	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	08.png	n30.wav	250	11	0	90	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	51.png	n40.wav	152	12	270	180	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	08.png	n46.wav	250	13	90	180	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	03.png	p89.wav	250	14	270	180	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	MotivationCS33.png	neu2.wav	158	15	0	180	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	14.png	p89.wav	250	16	180	90	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	14.png	p36.wav	250	17	180	0	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	MotivationCS27.png	neu8.wav	170	18	90	180	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	14.png	p22.wav	250	19	0	180	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	MotivationCS33.png	neu8.wav	158	20	270	90	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	MotivationCS27.png	neu3.wav	170	21	90	270	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	MotivationCS27.png	neu4.wav	170	22	90	180	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	08.png	n31.wav	250	23	270	180	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	50.png	p22.wav	152	24	180	270	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	08.png	n45.wav	250	25	270	180	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	14.png	p53.wav	250	26	0	180	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	08.png	n14.wav	250	27	270	90	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	22.png	n40.wav	250	28	0	180	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	08.png	n11.wav	250	29	180	0	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	03.png	p91.wav	250	30	180	90	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	22.png	n14.wav	250	31	90	0	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	14.png	p52.wav	250	32	90	180	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	MotivationCS27.png	neu7.wav	170	33	90	0	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	04.png	n31.wav	152	34	90	0	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	22.png	n13.wav	250	35	270	180	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	20.png	p91.wav	152	36	270	0	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	14.png	p21.wav	250	37	180	270	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	03.png	p36.wav	250	38	0	90	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	20.png	p73.wav	152	39	180	0	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	14.png	p23.wav	250	40	270	90	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	20.png	p45.wav	152	41	90	270	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	04.png	n14.wav	152	42	270	0	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	20.png	p23.wav	152	43	180	0	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	14.png	p73.wav	250	44	0	270	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	08.png	n13.wav	250	45	90	180	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	51.png	n25.wav	152	46	180	270	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	20.png	p22.wav	152	47	90	180	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	08.png	n25.wav	250	48	180	0	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	22.png	n45.wav	250	49	270	0	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	51.png	n46.wav	152	50	180	90	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	MotivationCS33.png	neu10.wav	158	51	0	180	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	51.png	n30.wav	152	52	270	90	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	03.png	p45.wav	250	53	90	180	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	MotivationCS33.png	neu1.wav	158	54	270	90	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	20.png	p21.wav	152	55	180	90	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	MotivationCS27.png	neu6.wav	170	56	0	270	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	50.png	p53.wav	152	57	90	0	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	MotivationCS33.png	neu3.wav	158	58	0	180	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	08.png	n40.wav	250	59	0	180	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	51.png	n50.wav	152	60	180	90	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	22.png	n50.wav	250	61	270	90	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	MotivationCS27.png	neu2.wav	170	62	180	0	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	04.png	n50.wav	152	63	180	270	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	20.png	p52.wav	152	64	180	0	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	51.png	n11.wav	152	65	180	90	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	20.png	p53.wav	152	66	90	180	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	51.png	n13.wav	152	67	270	90	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	MotivationCS33.png	neu6.wav	158	68	270	90	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	50.png	p73.wav	152	69	180	90	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	50.png	p52.wav	152	70	90	270	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	03.png	p52.wav	250	71	0	180	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	51.png	n45.wav	152	72	180	90	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	03.png	p53.wav	250	73	90	0	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	51.png	n31.wav	152	74	0	90	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	14.png	p45.wav	250	75	0	270	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	MotivationCS33.png	neu4.wav	158	76	270	0	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	MotivationCS27.png	neu10.wav	170	77	180	0	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	14.png	p91.wav	250	78	90	180	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	03.png	p22.wav	250	79	180	270	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	50.png	p21.wav	152	80	180	0	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	50.png	p36.wav	152	81	90	270	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	04.png	n25.wav	152	82	180	0	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	MotivationCS33.png	neu7.wav	158	83	180	270	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	20.png	p89.wav	152	84	90	0	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	51.png	n14.wav	152	85	90	270	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	MotivationCS33.png	neu9.wav	158	86	270	0	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	50.png	p89.wav	152	87	270	0	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	08.png	n50.wav	250	88	90	180	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	22.png	n46.wav	250	89	90	0	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	04.png	n30.wav	152	90	0	90	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	20.png	p36.wav	152	91	180	270	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	50.png	p91.wav	152	92	90	180	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	MotivationCS27.png	neu9.wav	170	93	90	270	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	22.png	n30.wav	250	94	270	90	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	03.png	p21.wav	250	95	270	0	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	03.png	p23.wav	250	96	90	270	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	22.png	n31.wav	250	97	270	180	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	50.png	p23.wav	152	98	90	0	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	MotivationCS27.png	neu5.wav	170	99	0	180	NoSpace	methexp32	2017-02-08_13.03.27.592000	
115	MotivationCS27.png	neu1.wav	170	100	180	90	NoSpace	methexp32	2017-02-08_13.03.27.592000	
