ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
190	04.png	p89.wav	152	1	0	180	NoSpace	methexp32	2017-03-15_10.03.53.463000	
190	04.png	p22.wav	152	2	180	270	NoSpace	methexp32	2017-03-15_10.03.53.463000	
190	22.png	n45.wav	250	3	0	270	NoSpace	methexp32	2017-03-15_10.03.53.463000	
190	MotivationCS27.png	neu5.wav	170	4	270	90	Space	methexp32	2017-03-15_10.03.53.463000	
190	14.png	p23.wav	250	5	180	270	NoSpace	methexp32	2017-03-15_10.03.53.463000	
190	03.png	n14.wav	250	6	180	270	NoSpace	methexp32	2017-03-15_10.03.53.463000	
190	04.png	p73.wav	152	7	0	270	NoSpace	methexp32	2017-03-15_10.03.53.463000	
190	03.png	n25.wav	250	8	0	90	NoSpace	methexp32	2017-03-15_10.03.53.463000	
190	MotivationCS27.png	neu9.wav	170	9	0	180	Space	methexp32	2017-03-15_10.03.53.463000	
190	MotivationCS33.png	neu10.wav	158	10	270	180	NoSpace	methexp32	2017-03-15_10.03.53.463000	
190	MotivationCS33.png	neu9.wav	158	11	0	90	NoSpace	methexp32	2017-03-15_10.03.53.463000	
190	22.png	n30.wav	250	12	180	90	NoSpace	methexp32	2017-03-15_10.03.53.463000	
190	22.png	n40.wav	250	13	90	270	NoSpace	methexp32	2017-03-15_10.03.53.463000	
190	50.png	p22.wav	152	14	270	180	NoSpace	methexp32	2017-03-15_10.03.53.463000	
190	51.png	n45.wav	152	15	0	270	NoSpace	methexp32	2017-03-15_10.03.53.463000	
190	MotivationCS33.png	neu7.wav	158	16	180	0	NoSpace	methexp32	2017-03-15_10.03.53.463000	
190	08.png	p89.wav	250	17	180	90	NoSpace	methexp32	2017-03-15_10.03.53.463000	
190	08.png	p91.wav	250	18	90	0	NoSpace	methexp32	2017-03-15_10.03.53.463000	
190	14.png	p36.wav	250	19	270	90	NoSpace	methexp32	2017-03-15_10.03.53.463000	
190	51.png	n46.wav	152	20	180	90	NoSpace	methexp32	2017-03-15_10.03.53.463000	
190	51.png	n50.wav	152	21	90	0	NoSpace	methexp32	2017-03-15_10.03.53.463000	
190	MotivationCS27.png	neu4.wav	170	22	270	180	Space	methexp32	2017-03-15_10.03.53.463000	
190	14.png	p91.wav	250	23	90	0	NoSpace	methexp32	2017-03-15_10.03.53.463000	
190	MotivationCS33.png	neu8.wav	158	24	0	90	NoSpace	methexp32	2017-03-15_10.03.53.463000	
190	50.png	p52.wav	152	25	270	0	NoSpace	methexp32	2017-03-15_10.03.53.463000	
190	20.png	n40.wav	152	26	90	270	NoSpace	methexp32	2017-03-15_10.03.53.463000	
190	MotivationCS33.png	neu6.wav	158	27	0	270	NoSpace	methexp32	2017-03-15_10.03.53.463000	
190	03.png	n46.wav	250	28	90	180	NoSpace	methexp32	2017-03-15_10.03.53.463000	
190	MotivationCS27.png	neu10.wav	170	29	90	270	Space	methexp32	2017-03-15_10.03.53.463000	
190	MotivationCS33.png	neu3.wav	158	30	90	180	NoSpace	methexp32	2017-03-15_10.03.53.463000	
190	51.png	n11.wav	152	31	90	180	NoSpace	methexp32	2017-03-15_10.03.53.463000	
190	20.png	n13.wav	152	32	270	0	NoSpace	methexp32	2017-03-15_10.03.53.463000	
