ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
60	08.png	n40.wav	250	1	90	0	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	50.png	n11.wav	152	2	90	270	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	03.png	p21.wav	250	3	0	180	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	03.png	p36.wav	250	4	180	0	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	03.png	p89.wav	250	5	180	90	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	MotivationCS27.png	neu4.wav	170	6	180	0	Space	methexp32	2017-01-16_13.35.13.664000	
60	22.png	p21.wav	250	7	90	180	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	51.png	n50.wav	152	8	180	90	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	20.png	p91.wav	152	9	90	270	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	14.png	n40.wav	250	10	90	270	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	50.png	n13.wav	152	11	180	0	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	03.png	p23.wav	250	12	90	180	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	MotivationCS27.png	neu6.wav	170	13	270	0	Space	methexp32	2017-01-16_13.35.13.664000	
60	14.png	n50.wav	250	14	180	0	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	20.png	p89.wav	152	15	90	270	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	MotivationCS27.png	neu9.wav	170	16	180	270	Space	methexp32	2017-01-16_13.35.13.664000	
60	20.png	p52.wav	152	17	90	270	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	22.png	p53.wav	250	18	0	90	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	14.png	n45.wav	250	19	0	90	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	14.png	n13.wav	250	20	90	0	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	03.png	p22.wav	250	21	270	180	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	20.png	p45.wav	152	22	180	90	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	04.png	p52.wav	152	23	180	0	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	22.png	p36.wav	250	24	90	0	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	08.png	n46.wav	250	25	0	90	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	20.png	p22.wav	152	26	90	180	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	22.png	p52.wav	250	27	90	270	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	50.png	n31.wav	152	28	90	270	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	MotivationCS33.png	neu9.wav	158	29	180	270	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	08.png	n14.wav	250	30	0	180	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	50.png	n40.wav	152	31	0	270	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	MotivationCS33.png	neu5.wav	158	32	270	90	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	08.png	n13.wav	250	33	180	270	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	04.png	p89.wav	152	34	90	180	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	08.png	n50.wav	250	35	180	270	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	51.png	n25.wav	152	36	0	180	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	08.png	n31.wav	250	37	90	270	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	22.png	p91.wav	250	38	270	90	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	03.png	p45.wav	250	39	90	0	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	MotivationCS27.png	neu10.wav	170	40	90	270	Space	methexp32	2017-01-16_13.35.13.664000	
60	MotivationCS27.png	neu7.wav	170	41	0	180	Space	methexp32	2017-01-16_13.35.13.664000	
60	51.png	n14.wav	152	42	180	270	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	50.png	n30.wav	152	43	270	180	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	14.png	n30.wav	250	44	270	90	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	04.png	p23.wav	152	45	270	90	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	MotivationCS27.png	neu2.wav	170	46	0	180	Space	methexp32	2017-01-16_13.35.13.664000	
60	04.png	p73.wav	152	47	180	270	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	22.png	p22.wav	250	48	270	0	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	MotivationCS33.png	neu7.wav	158	49	180	0	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	MotivationCS33.png	neu4.wav	158	50	270	0	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	51.png	n45.wav	152	51	270	180	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	20.png	p23.wav	152	52	0	180	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	20.png	p73.wav	152	53	180	90	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	22.png	p73.wav	250	54	0	270	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	14.png	n25.wav	250	55	0	90	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	MotivationCS33.png	neu10.wav	158	56	0	180	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	MotivationCS27.png	neu1.wav	170	57	270	90	Space	methexp32	2017-01-16_13.35.13.664000	
60	MotivationCS33.png	neu8.wav	158	58	270	90	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	51.png	n31.wav	152	59	270	0	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	04.png	p53.wav	152	60	0	180	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	04.png	p22.wav	152	61	0	180	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	04.png	p36.wav	152	62	90	0	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	08.png	n45.wav	250	63	270	180	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	MotivationCS33.png	neu3.wav	158	64	90	0	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	04.png	p21.wav	152	65	180	0	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	20.png	p53.wav	152	66	270	90	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	MotivationCS27.png	neu3.wav	170	67	90	180	Space	methexp32	2017-01-16_13.35.13.664000	
60	50.png	n45.wav	152	68	180	90	NoSpace	methexp32	2017-01-16_13.35.13.664000	
60	50.png	n14.wav	152	69	180	270	NoSpace	methexp32	2017-01-16_13.35.13.664000	
