ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
215	03.png	p36.wav	250	1	270	180	NoSpace	methexp32	2017-04-20_09.45.21.293000	
215	03.png	p22.wav	250	2	270	0	NoSpace	methexp32	2017-04-20_09.45.21.293000	
215	MotivationCS33.png	neu4.wav	170	3	270	180	Space	methexp32	2017-04-20_09.45.21.293000	
215	22.png	n31.wav	250	4	180	90	NoSpace	methexp32	2017-04-20_09.45.21.293000	
215	04.png	n30.wav	152	5	90	0	NoSpace	methexp32	2017-04-20_09.45.21.293000	
215	20.png	p52.wav	152	6	90	0	NoSpace	methexp32	2017-04-20_09.45.21.293000	
215	22.png	n25.wav	250	7	0	180	NoSpace	methexp32	2017-04-20_09.45.21.293000	
215	51.png	n25.wav	152	8	180	90	NoSpace	methexp32	2017-04-20_09.45.21.293000	
215	MotivationCS27.png	neu8.wav	158	9	180	270	NoSpace	methexp32	2017-04-20_09.45.21.293000	
215	50.png	p23.wav	152	10	90	270	NoSpace	methexp32	2017-04-20_09.45.21.293000	
215	50.png	p73.wav	152	11	0	270	NoSpace	methexp32	2017-04-20_09.45.21.293000	
215	20.png	p89.wav	152	12	180	0	NoSpace	methexp32	2017-04-20_09.45.21.293000	
215	08.png	p91.wav	250	13	90	0	NoSpace	methexp32	2017-04-20_09.45.21.293000	
215	20.png	p73.wav	152	14	0	180	NoSpace	methexp32	2017-04-20_09.45.21.293000	
215	08.png	p53.wav	250	15	180	0	NoSpace	methexp32	2017-04-20_09.45.21.293000	
215	51.png	n30.wav	152	16	270	0	NoSpace	methexp32	2017-04-20_09.45.21.293000	
215	MotivationCS33.png	neu9.wav	170	17	90	180	Space	methexp32	2017-04-20_09.45.21.293000	
215	08.png	p89.wav	250	18	270	90	NoSpace	methexp32	2017-04-20_09.45.21.293000	
215	20.png	p45.wav	152	19	180	0	NoSpace	methexp32	2017-04-20_09.45.21.293000	
215	MotivationCS33.png	neu10.wav	170	20	0	180	Space	methexp32	2017-04-20_09.45.21.293000	
215	51.png	n13.wav	152	21	0	180	NoSpace	methexp32	2017-04-20_09.45.21.293000	
215	22.png	n46.wav	250	22	270	90	NoSpace	methexp32	2017-04-20_09.45.21.293000	
215	14.png	n25.wav	250	23	270	90	NoSpace	methexp32	2017-04-20_09.45.21.293000	
215	MotivationCS33.png	neu2.wav	170	24	180	0	Space	methexp32	2017-04-20_09.45.21.293000	
215	08.png	p52.wav	250	25	90	180	NoSpace	methexp32	2017-04-20_09.45.21.293000	
215	03.png	p21.wav	250	26	0	90	NoSpace	methexp32	2017-04-20_09.45.21.293000	
215	20.png	p21.wav	152	27	0	180	NoSpace	methexp32	2017-04-20_09.45.21.293000	
