ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
35	50.png	p36.wav	152	1	0	180	NoSpace	methexp32	2017-01-12_10.51.01.280000	
35	50.png	p89.wav	152	2	180	90	NoSpace	methexp32	2017-01-12_10.51.01.280000	
35	MotivationCS33.png	neu10.wav	170	3	270	90	NoSpace	methexp32	2017-01-12_10.51.01.280000	
35	MotivationCS27.png	neu6.wav	158	4	90	180	NoSpace	methexp32	2017-01-12_10.51.01.280000	
35	50.png	p22.wav	152	5	180	0	NoSpace	methexp32	2017-01-12_10.51.01.280000	
35	51.png	p45.wav	152	6	0	180	NoSpace	methexp32	2017-01-12_10.51.01.280000	
35	08.png	p36.wav	250	7	90	0	NoSpace	methexp32	2017-01-12_10.51.01.280000	
35	20.png	n30.wav	152	8	180	0	NoSpace	methexp32	2017-01-12_10.51.01.280000	
35	04.png	n46.wav	152	9	0	270	NoSpace	methexp32	2017-01-12_10.51.01.280000	
35	50.png	p45.wav	152	10	270	90	NoSpace	methexp32	2017-01-12_10.51.01.280000	
35	04.png	n45.wav	152	11	90	0	NoSpace	methexp32	2017-01-12_10.51.01.280000	
35	14.png	p91.wav	250	12	270	180	NoSpace	methexp32	2017-01-12_10.51.01.280000	
35	51.png	p36.wav	152	13	180	0	NoSpace	methexp32	2017-01-12_10.51.01.280000	
35	20.png	n14.wav	152	14	0	270	NoSpace	methexp32	2017-01-12_10.51.01.280000	
35	04.png	n14.wav	152	15	270	180	NoSpace	methexp32	2017-01-12_10.51.01.280000	
35	22.png	n14.wav	250	16	90	0	NoSpace	methexp32	2017-01-12_10.51.01.280000	
35	20.png	n11.wav	152	17	270	0	NoSpace	methexp32	2017-01-12_10.51.01.280000	
35	04.png	n31.wav	152	18	0	270	NoSpace	methexp32	2017-01-12_10.51.01.280000	
35	MotivationCS33.png	neu5.wav	170	19	180	0	NoSpace	methexp32	2017-01-12_10.51.01.280000	
35	14.png	p89.wav	250	20	0	180	NoSpace	methexp32	2017-01-12_10.51.01.280000	
35	22.png	n40.wav	250	21	0	90	NoSpace	methexp32	2017-01-12_10.51.01.280000	
35	04.png	n11.wav	152	22	90	270	NoSpace	methexp32	2017-01-12_10.51.01.280000	
35	22.png	n11.wav	250	23	0	90	NoSpace	methexp32	2017-01-12_10.51.01.280000	
35	14.png	p52.wav	250	24	270	180	NoSpace	methexp32	2017-01-12_10.51.01.280000	
35	50.png	p53.wav	152	25	180	0	NoSpace	methexp32	2017-01-12_10.51.01.280000	
35	MotivationCS27.png	neu5.wav	158	26	180	0	NoSpace	methexp32	2017-01-12_10.51.01.280000	
35	51.png	p21.wav	152	27	180	0	NoSpace	methexp32	2017-01-12_10.51.01.280000	
35	14.png	p36.wav	250	28	270	90	NoSpace	methexp32	2017-01-12_10.51.01.280000	
35	51.png	p91.wav	152	29	90	0	NoSpace	methexp32	2017-01-12_10.51.01.280000	
35	20.png	n31.wav	152	30	180	0	NoSpace	methexp32	2017-01-12_10.51.01.280000	
35	08.png	p73.wav	250	31	0	180	NoSpace	methexp32	2017-01-12_10.51.01.280000	
35	20.png	n50.wav	152	32	90	180	NoSpace	methexp32	2017-01-12_10.51.01.280000	
35	22.png	n45.wav	250	33	270	180	NoSpace	methexp32	2017-01-12_10.51.01.280000	
35	20.png	n40.wav	152	34	0	90	NoSpace	methexp32	2017-01-12_10.51.01.280000	
35	MotivationCS27.png	neu4.wav	158	35	0	180	NoSpace	methexp32	2017-01-12_10.51.01.280000	
35	08.png	p53.wav	250	36	0	180	NoSpace	methexp32	2017-01-12_10.51.01.280000	
35	04.png	n50.wav	152	37	90	0	NoSpace	methexp32	2017-01-12_10.51.01.280000	
35	MotivationCS27.png	neu10.wav	158	38	90	180	NoSpace	methexp32	2017-01-12_10.51.01.280000	
35	MotivationCS33.png	neu1.wav	170	39	270	180	NoSpace	methexp32	2017-01-12_10.51.01.280000	
