ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
186	50.png	p89.wav	152	1	90	270	NoSpace	methexp32	2017-03-13_14.06.02.748000	
186	08.png	n11.wav	250	2	270	90	NoSpace	methexp32	2017-03-13_14.06.02.748000	
186	03.png	p91.wav	250	3	270	0	NoSpace	methexp32	2017-03-13_14.06.02.748000	
186	03.png	p52.wav	250	4	90	0	NoSpace	methexp32	2017-03-13_14.06.02.748000	
186	MotivationCS27.png	neu1.wav	158	5	0	270	NoSpace	methexp32	2017-03-13_14.06.02.748000	
186	51.png	n46.wav	152	6	0	180	NoSpace	methexp32	2017-03-13_14.06.02.748000	
186	08.png	n50.wav	250	7	90	270	NoSpace	methexp32	2017-03-13_14.06.02.748000	
186	14.png	n14.wav	250	8	270	180	NoSpace	methexp32	2017-03-13_14.06.02.748000	
186	20.png	n30.wav	152	9	180	0	NoSpace	methexp32	2017-03-13_14.06.02.748000	
186	MotivationCS27.png	neu7.wav	158	10	90	180	NoSpace	methexp32	2017-03-13_14.06.02.748000	
186	22.png	p45.wav	250	11	270	0	NoSpace	methexp32	2017-03-13_14.06.02.748000	
186	20.png	n45.wav	152	12	180	0	NoSpace	methexp32	2017-03-13_14.06.02.748000	
186	51.png	n45.wav	152	13	180	0	NoSpace	methexp32	2017-03-13_14.06.02.748000	
186	04.png	p91.wav	152	14	180	270	NoSpace	methexp32	2017-03-13_14.06.02.748000	
186	14.png	n40.wav	250	15	180	270	NoSpace	methexp32	2017-03-13_14.06.02.748000	
186	22.png	p73.wav	250	16	180	270	NoSpace	methexp32	2017-03-13_14.06.02.748000	
186	51.png	n30.wav	152	17	90	180	NoSpace	methexp32	2017-03-13_14.06.02.748000	
186	04.png	p21.wav	152	18	180	90	NoSpace	methexp32	2017-03-13_14.06.02.748000	
186	08.png	n25.wav	250	19	0	180	Space	methexp32	2017-03-13_14.06.02.748000	
186	14.png	n25.wav	250	20	90	0	NoSpace	methexp32	2017-03-13_14.06.02.748000	
186	MotivationCS27.png	neu8.wav	158	21	90	180	NoSpace	methexp32	2017-03-13_14.06.02.748000	
186	20.png	n25.wav	152	22	180	90	NoSpace	methexp32	2017-03-13_14.06.02.748000	
186	20.png	n31.wav	152	23	180	270	NoSpace	methexp32	2017-03-13_14.06.02.748000	
186	04.png	p53.wav	152	24	270	180	NoSpace	methexp32	2017-03-13_14.06.02.748000	
