ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
360	04.png	n11.wav	152	1	270	90	NoSpace	methexp32	2017-05-16_15.01.54.841000	
360	22.png	n25.wav	250	2	270	90	Space	methexp32	2017-05-16_15.01.54.841000	
360	03.png	p22.wav	250	3	0	90	NoSpace	methexp32	2017-05-16_15.01.54.841000	
360	50.png	n30.wav	152	4	180	0	NoSpace	methexp32	2017-05-16_15.01.54.841000	
360	51.png	p91.wav	152	5	180	0	NoSpace	methexp32	2017-05-16_15.01.54.841000	
360	MotivationCS33.png	neu7.wav	170	6	0	270	Space	methexp32	2017-05-16_15.01.54.841000	
360	22.png	n30.wav	250	7	180	270	NoSpace	methexp32	2017-05-16_15.01.54.841000	
360	50.png	n31.wav	152	8	270	180	NoSpace	methexp32	2017-05-16_15.01.54.841000	
360	MotivationCS33.png	neu3.wav	170	9	270	180	Space	methexp32	2017-05-16_15.01.54.841000	
360	14.png	n45.wav	250	10	270	90	NoSpace	methexp32	2017-05-16_15.01.54.841000	
360	22.png	n13.wav	250	11	270	90	NoSpace	methexp32	2017-05-16_15.01.54.841000	
360	20.png	p45.wav	152	12	90	180	NoSpace	methexp32	2017-05-16_15.01.54.841000	
360	MotivationCS33.png	neu4.wav	170	13	270	90	Space	methexp32	2017-05-16_15.01.54.841000	
360	51.png	p36.wav	152	14	90	180	NoSpace	methexp32	2017-05-16_15.01.54.841000	
360	08.png	p45.wav	250	15	270	180	Space	methexp32	2017-05-16_15.01.54.841000	
360	MotivationCS27.png	neu8.wav	158	16	180	0	NoSpace	methexp32	2017-05-16_15.01.54.841000	
360	04.png	n46.wav	152	17	0	270	NoSpace	methexp32	2017-05-16_15.01.54.841000	
360	04.png	n14.wav	152	18	180	90	NoSpace	methexp32	2017-05-16_15.01.54.841000	
360	MotivationCS33.png	neu8.wav	170	19	90	180	Space	methexp32	2017-05-16_15.01.54.841000	
360	MotivationCS33.png	neu1.wav	170	20	90	270	Space	methexp32	2017-05-16_15.01.54.841000	
360	20.png	p21.wav	152	21	180	90	NoSpace	methexp32	2017-05-16_15.01.54.841000	
360	22.png	n40.wav	250	22	90	270	NoSpace	methexp32	2017-05-16_15.01.54.841000	
360	08.png	p22.wav	250	23	0	90	Space	methexp32	2017-05-16_15.01.54.841000	
