ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
314	51.png	n50.wav	152	1	90	270	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	04.png	p52.wav	152	2	0	90	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	08.png	n14.wav	250	3	180	90	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	03.png	p73.wav	250	4	0	270	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	04.png	p89.wav	152	5	90	270	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	08.png	n11.wav	250	6	270	90	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	22.png	n13.wav	250	7	90	180	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	MotivationCS33.png	neu5.wav	158	8	90	270	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	22.png	n25.wav	250	9	180	90	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	20.png	p22.wav	152	10	90	270	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	20.png	p23.wav	152	11	180	0	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	20.png	p91.wav	152	12	270	0	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	14.png	p91.wav	250	13	90	0	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	03.png	p45.wav	250	14	270	90	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	MotivationCS27.png	neu10.wav	170	15	90	270	Space	methexp32	2017-05-08_13.38.06.207000	
314	03.png	p36.wav	250	16	180	90	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	MotivationCS33.png	neu6.wav	158	17	0	270	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	08.png	n46.wav	250	18	180	270	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	14.png	p89.wav	250	19	180	90	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	22.png	n14.wav	250	20	0	180	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	03.png	p52.wav	250	21	270	0	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	22.png	n45.wav	250	22	90	270	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	22.png	n50.wav	250	23	270	180	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	MotivationCS27.png	neu3.wav	170	24	0	180	Space	methexp32	2017-05-08_13.38.06.207000	
314	03.png	p23.wav	250	25	270	0	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	14.png	p36.wav	250	26	90	0	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	20.png	p52.wav	152	27	90	0	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	50.png	n40.wav	152	28	90	0	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	04.png	p73.wav	152	29	0	270	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	MotivationCS27.png	neu1.wav	170	30	0	270	Space	methexp32	2017-05-08_13.38.06.207000	
314	50.png	n45.wav	152	31	270	180	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	20.png	p73.wav	152	32	180	270	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	MotivationCS27.png	neu4.wav	170	33	270	180	Space	methexp32	2017-05-08_13.38.06.207000	
314	08.png	n30.wav	250	34	270	180	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	51.png	n30.wav	152	35	0	180	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	14.png	p53.wav	250	36	180	0	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	50.png	n25.wav	152	37	90	180	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	04.png	p23.wav	152	38	90	0	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	14.png	p23.wav	250	39	270	180	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	MotivationCS33.png	neu8.wav	158	40	90	270	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	MotivationCS33.png	neu4.wav	158	41	90	180	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	08.png	n45.wav	250	42	180	270	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	14.png	p22.wav	250	43	90	180	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	51.png	n25.wav	152	44	0	90	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	50.png	n31.wav	152	45	270	180	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	22.png	n40.wav	250	46	0	270	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	08.png	n50.wav	250	47	270	0	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	14.png	p21.wav	250	48	270	0	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	04.png	p21.wav	152	49	270	0	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	MotivationCS27.png	neu5.wav	170	50	270	90	Space	methexp32	2017-05-08_13.38.06.207000	
314	08.png	n13.wav	250	51	270	180	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	20.png	p45.wav	152	52	270	180	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	MotivationCS33.png	neu7.wav	158	53	0	180	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	51.png	n13.wav	152	54	0	90	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	MotivationCS33.png	neu10.wav	158	55	180	0	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	22.png	n11.wav	250	56	270	180	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	03.png	p53.wav	250	57	90	270	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	04.png	p91.wav	152	58	270	90	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	MotivationCS33.png	neu1.wav	158	59	270	0	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	50.png	n30.wav	152	60	180	90	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	03.png	p89.wav	250	61	180	270	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	22.png	n46.wav	250	62	270	0	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	MotivationCS33.png	neu3.wav	158	63	90	270	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	MotivationCS27.png	neu8.wav	170	64	180	0	Space	methexp32	2017-05-08_13.38.06.207000	
314	08.png	n25.wav	250	65	0	180	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	20.png	p36.wav	152	66	270	0	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	22.png	n30.wav	250	67	0	90	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	MotivationCS33.png	neu9.wav	158	68	90	270	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	04.png	p45.wav	152	69	0	270	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	14.png	p73.wav	250	70	90	180	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	MotivationCS33.png	neu2.wav	158	71	180	270	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	14.png	p45.wav	250	72	0	180	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	51.png	n40.wav	152	73	270	180	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	50.png	n14.wav	152	74	90	180	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	20.png	p53.wav	152	75	0	270	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	51.png	n31.wav	152	76	270	180	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	22.png	n31.wav	250	77	0	180	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	04.png	p53.wav	152	78	270	0	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	MotivationCS27.png	neu2.wav	170	79	90	270	Space	methexp32	2017-05-08_13.38.06.207000	
314	03.png	p22.wav	250	80	0	180	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	04.png	p36.wav	152	81	270	180	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	14.png	p52.wav	250	82	180	0	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	50.png	n50.wav	152	83	0	90	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	MotivationCS27.png	neu7.wav	170	84	0	90	Space	methexp32	2017-05-08_13.38.06.207000	
314	51.png	n45.wav	152	85	270	0	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	50.png	n13.wav	152	86	270	90	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	50.png	n11.wav	152	87	90	0	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	MotivationCS27.png	neu6.wav	170	88	180	90	Space	methexp32	2017-05-08_13.38.06.207000	
314	04.png	p22.wav	152	89	270	90	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	08.png	n31.wav	250	90	180	0	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	20.png	p89.wav	152	91	180	90	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	08.png	n40.wav	250	92	180	0	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	51.png	n46.wav	152	93	270	0	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	50.png	n46.wav	152	94	0	90	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	51.png	n14.wav	152	95	0	270	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	03.png	p91.wav	250	96	180	0	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	20.png	p21.wav	152	97	0	270	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	03.png	p21.wav	250	98	270	180	NoSpace	methexp32	2017-05-08_13.38.06.207000	
314	MotivationCS27.png	neu9.wav	170	99	0	180	Space	methexp32	2017-05-08_13.38.06.207000	
314	51.png	n11.wav	152	100	270	90	NoSpace	methexp32	2017-05-08_13.38.06.207000	
