ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
88	75	11.552000	51.png	n13.wav	152	1	methexp32	2017-01-26_09.09.34.353000
88	195	8.658000	50.png	p23.wav	152	2	methexp32	2017-01-26_09.09.34.353000
88	166	4.768000	08.png	n50.wav	250	3	methexp32	2017-01-26_09.09.34.353000
88	180	3.589000	03.png	n30.wav	250	4	methexp32	2017-01-26_09.09.34.353000
88	103	5.239000	22.png	p21.wav	250	5	methexp32	2017-01-26_09.09.34.353000
88	113	3.667000	20.png	p52.wav	152	6	methexp32	2017-01-26_09.09.34.353000
88	100	5.109000	04.png	n25.wav	152	7	methexp32	2017-01-26_09.09.34.353000
88	136	3.399000	14.png	p91.wav	250	8	methexp32	2017-01-26_09.09.34.353000
