ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
138	71	18.404000	22.png	p23.wav	250	1	methexp32	2017-02-15_11.55.35.117000
138	64	4.196000	04.png	p21.wav	152	2	methexp32	2017-02-15_11.55.35.117000
138	110	3.790000	08.png	p36.wav	250	3	methexp32	2017-02-15_11.55.35.117000
138	57	1.862000	51.png	n46.wav	152	4	methexp32	2017-02-15_11.55.35.117000
138	57	2.431000	20.png	p52.wav	152	5	methexp32	2017-02-15_11.55.35.117000
138	171	2.112000	14.png	n14.wav	250	6	methexp32	2017-02-15_11.55.35.117000
138	134	2.232000	03.png	n11.wav	250	7	methexp32	2017-02-15_11.55.35.117000
138	155	3.339000	50.png	n40.wav	152	8	methexp32	2017-02-15_11.55.35.117000
