ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
202	159	4.549000	14.png	n11.wav	250	1	methexp32	2017-04-06_16.29.51.449000
202	158	3.546000	22.png	p23.wav	250	2	methexp32	2017-04-06_16.29.51.449000
202	110	3.017000	20.png	n31.wav	152	3	methexp32	2017-04-06_16.29.51.449000
202	100	2.378000	03.png	n25.wav	250	4	methexp32	2017-04-06_16.29.51.449000
202	57	2.038000	51.png	n13.wav	152	5	methexp32	2017-04-06_16.29.51.449000
202	112	1.616000	08.png	p89.wav	250	6	methexp32	2017-04-06_16.29.51.449000
202	67	1.878000	50.png	p22.wav	152	7	methexp32	2017-04-06_16.29.51.449000
202	49	2.797000	04.png	p22.wav	152	8	methexp32	2017-04-06_16.29.51.449000
