ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
7	57	8.612000	51.png	p23.wav	152	1	methexp32	2016-12-22_11.07.50.895000
7	125	6.028000	08.png	p21.wav	250	2	methexp32	2016-12-22_11.07.50.895000
7	154	3.058000	04.png	n11.wav	152	3	methexp32	2016-12-22_11.07.50.895000
7	86	2.829000	03.png	p21.wav	250	4	methexp32	2016-12-22_11.07.50.895000
7	106	3.099000	20.png	n40.wav	152	5	methexp32	2016-12-22_11.07.50.895000
7	126	6.949000	50.png	p36.wav	152	6	methexp32	2016-12-22_11.07.50.895000
7	34	7.228000	22.png	n31.wav	250	7	methexp32	2016-12-22_11.07.50.895000
7	163	3.218000	14.png	n30.wav	250	8	methexp32	2016-12-22_11.07.50.895000
