ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
48	22.png	n50.wav	250	1	180	90	NoSpace	methexp32	2017-01-12_15.51.26.907000	
48	08.png	p23.wav	250	2	90	180	NoSpace	methexp32	2017-01-12_15.51.26.907000	
48	08.png	p91.wav	250	3	270	180	NoSpace	methexp32	2017-01-12_15.51.26.907000	
48	MotivationCS27.png	neu3.wav	170	4	0	180	Space	methexp32	2017-01-12_15.51.26.907000	
48	MotivationCS27.png	neu8.wav	170	5	270	0	Space	methexp32	2017-01-12_15.51.26.907000	
48	04.png	n45.wav	152	6	90	180	NoSpace	methexp32	2017-01-12_15.51.26.907000	
48	20.png	n11.wav	152	7	270	180	NoSpace	methexp32	2017-01-12_15.51.26.907000	
48	14.png	n13.wav	250	8	270	0	NoSpace	methexp32	2017-01-12_15.51.26.907000	
48	51.png	p21.wav	152	9	180	90	NoSpace	methexp32	2017-01-12_15.51.26.907000	
48	03.png	p89.wav	250	10	90	0	NoSpace	methexp32	2017-01-12_15.51.26.907000	
48	08.png	p89.wav	250	11	180	270	NoSpace	methexp32	2017-01-12_15.51.26.907000	
48	03.png	p52.wav	250	12	270	180	NoSpace	methexp32	2017-01-12_15.51.26.907000	
48	22.png	n40.wav	250	13	180	0	NoSpace	methexp32	2017-01-12_15.51.26.907000	
48	MotivationCS33.png	neu8.wav	158	14	180	90	NoSpace	methexp32	2017-01-12_15.51.26.907000	
48	MotivationCS33.png	neu6.wav	158	15	270	0	NoSpace	methexp32	2017-01-12_15.51.26.907000	
48	MotivationCS33.png	neu2.wav	158	16	90	0	NoSpace	methexp32	2017-01-12_15.51.26.907000	
48	22.png	n45.wav	250	17	0	90	NoSpace	methexp32	2017-01-12_15.51.26.907000	
48	20.png	n46.wav	152	18	180	90	NoSpace	methexp32	2017-01-12_15.51.26.907000	
48	20.png	n31.wav	152	19	0	90	NoSpace	methexp32	2017-01-12_15.51.26.907000	
48	14.png	n14.wav	250	20	180	90	NoSpace	methexp32	2017-01-12_15.51.26.907000	
