ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
235	100	23.597000	20.png	p53.wav	152	1	methexp32	2017-04-25_12.28.10.305000
235	100	16.657000	22.png	n11.wav	250	2	methexp32	2017-04-25_12.28.10.305000
235	99	8.206000	03.png	p53.wav	250	3	methexp32	2017-04-25_12.28.10.305000
235	60	6.176000	08.png	p36.wav	250	4	methexp32	2017-04-25_12.28.10.305000
235	99	6.657000	04.png	n50.wav	152	5	methexp32	2017-04-25_12.28.10.305000
235	100	3.347000	51.png	n14.wav	152	6	methexp32	2017-04-25_12.28.10.305000
235	110	7.367000	14.png	n14.wav	250	7	methexp32	2017-04-25_12.28.10.305000
235	200	15.277000	50.png	p91.wav	152	8	methexp32	2017-04-25_12.28.10.305000
