ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
252	140	16.177000	14.png	n31.wav	250	1	methexp32	2017-04-26_14.59.04.862000
252	160	5.527000	03.png	p53.wav	250	2	methexp32	2017-04-26_14.59.04.862000
252	180	5.688000	04.png	p36.wav	152	3	methexp32	2017-04-26_14.59.04.862000
252	50	6.328000	50.png	n13.wav	152	4	methexp32	2017-04-26_14.59.04.862000
252	80	4.537000	20.png	p53.wav	152	5	methexp32	2017-04-26_14.59.04.862000
252	69	4.838000	51.png	n14.wav	152	6	methexp32	2017-04-26_14.59.04.862000
252	12	6.517000	22.png	n50.wav	250	7	methexp32	2017-04-26_14.59.04.862000
252	92	3.047000	08.png	p22.wav	250	8	methexp32	2017-04-26_14.59.04.862000
