ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
105	22.png	n11.wav	250	1	180	270	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	04.png	p89.wav	152	2	90	270	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	03.png	p52.wav	250	3	90	270	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	22.png	n30.wav	250	4	270	90	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	14.png	p89.wav	250	5	0	90	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	51.png	n40.wav	152	6	90	180	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	04.png	p91.wav	152	7	270	90	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	08.png	n50.wav	250	8	90	180	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	51.png	n31.wav	152	9	180	0	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	14.png	p91.wav	250	10	180	0	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	MotivationCS33.png	neu3.wav	170	11	270	180	Space	methexp32	2017-02-01_10.53.50.030000	
105	03.png	p36.wav	250	12	270	0	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	MotivationCS27.png	neu5.wav	158	13	270	180	Space	methexp32	2017-02-01_10.53.50.030000	
105	51.png	n11.wav	152	14	270	0	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	03.png	p45.wav	250	15	90	0	Space	methexp32	2017-02-01_10.53.50.030000	
105	MotivationCS33.png	neu9.wav	170	16	270	180	Space	methexp32	2017-02-01_10.53.50.030000	
105	50.png	n50.wav	152	17	0	90	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	MotivationCS33.png	neu1.wav	170	18	270	90	Space	methexp32	2017-02-01_10.53.50.030000	
105	22.png	n31.wav	250	19	270	90	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	50.png	n45.wav	152	20	180	270	Space	methexp32	2017-02-01_10.53.50.030000	
105	03.png	p22.wav	250	21	180	0	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	14.png	p23.wav	250	22	270	180	Space	methexp32	2017-02-01_10.53.50.030000	
105	14.png	p45.wav	250	23	180	270	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	51.png	n46.wav	152	24	0	270	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	04.png	p53.wav	152	25	0	180	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	MotivationCS33.png	neu4.wav	170	26	180	90	Space	methexp32	2017-02-01_10.53.50.030000	
105	08.png	n45.wav	250	27	90	0	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	MotivationCS27.png	neu4.wav	158	28	270	90	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	51.png	n13.wav	152	29	180	90	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	MotivationCS27.png	neu1.wav	158	30	180	0	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	20.png	p73.wav	152	31	90	180	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	03.png	p21.wav	250	32	90	270	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	22.png	n46.wav	250	33	90	180	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	04.png	p52.wav	152	34	270	180	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	22.png	n45.wav	250	35	0	270	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	51.png	n50.wav	152	36	0	180	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	MotivationCS33.png	neu5.wav	170	37	270	180	Space	methexp32	2017-02-01_10.53.50.030000	
105	MotivationCS33.png	neu8.wav	170	38	90	180	Space	methexp32	2017-02-01_10.53.50.030000	
105	51.png	n30.wav	152	39	90	270	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	03.png	p23.wav	250	40	90	0	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	08.png	n11.wav	250	41	270	90	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	MotivationCS27.png	neu2.wav	158	42	90	0	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	20.png	p91.wav	152	43	0	90	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	MotivationCS27.png	neu9.wav	158	44	270	180	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	22.png	n50.wav	250	45	270	180	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	MotivationCS27.png	neu7.wav	158	46	0	270	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	MotivationCS33.png	neu10.wav	170	47	0	180	Space	methexp32	2017-02-01_10.53.50.030000	
105	51.png	n25.wav	152	48	270	0	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	14.png	p36.wav	250	49	90	270	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	50.png	n46.wav	152	50	90	180	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	20.png	p53.wav	152	51	270	180	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	51.png	n14.wav	152	52	180	0	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	50.png	n30.wav	152	53	0	270	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	04.png	p22.wav	152	54	0	180	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	MotivationCS27.png	neu8.wav	158	55	180	90	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	MotivationCS27.png	neu6.wav	158	56	180	90	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	50.png	n11.wav	152	57	0	180	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	08.png	n46.wav	250	58	270	90	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	14.png	p52.wav	250	59	0	270	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	MotivationCS33.png	neu6.wav	170	60	0	270	Space	methexp32	2017-02-01_10.53.50.030000	
105	08.png	n13.wav	250	61	0	270	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	03.png	p53.wav	250	62	270	180	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	14.png	p22.wav	250	63	270	180	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	08.png	n25.wav	250	64	0	90	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	MotivationCS27.png	neu10.wav	158	65	90	0	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	20.png	p23.wav	152	66	180	270	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	03.png	p73.wav	250	67	270	180	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	20.png	p22.wav	152	68	180	0	NoSpace	methexp32	2017-02-01_10.53.50.030000	
105	50.png	n14.wav	152	69	180	0	NoSpace	methexp32	2017-02-01_10.53.50.030000	
