ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
145	MotivationCS33.png	neu2.wav	158	1	270	180	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	50.png	p36.wav	152	2	90	270	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	MotivationCS27.png	neu5.wav	170	3	0	90	Space	methexp32	2017-02-16_10.27.49.894000	
145	03.png	n14.wav	250	4	270	0	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	20.png	n25.wav	152	5	180	270	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	MotivationCS27.png	neu2.wav	170	6	270	0	Space	methexp32	2017-02-16_10.27.49.894000	
145	51.png	p73.wav	152	7	90	180	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	51.png	p36.wav	152	8	270	180	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	04.png	n25.wav	152	9	180	270	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	04.png	n11.wav	152	10	0	90	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	50.png	p89.wav	152	11	0	90	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	08.png	n30.wav	250	12	90	0	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	14.png	p91.wav	250	13	180	0	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	50.png	p22.wav	152	14	270	180	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	MotivationCS27.png	neu3.wav	170	15	90	0	Space	methexp32	2017-02-16_10.27.49.894000	
145	22.png	p36.wav	250	16	270	180	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	51.png	p52.wav	152	17	90	0	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	03.png	n30.wav	250	18	270	90	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	50.png	p45.wav	152	19	0	90	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	22.png	p73.wav	250	20	90	270	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	51.png	p23.wav	152	21	270	90	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	MotivationCS27.png	neu4.wav	170	22	180	270	Space	methexp32	2017-02-16_10.27.49.894000	
145	08.png	n46.wav	250	23	180	270	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	20.png	n50.wav	152	24	180	270	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	04.png	n13.wav	152	25	180	0	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	03.png	n45.wav	250	26	0	180	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	22.png	p22.wav	250	27	270	0	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	14.png	p52.wav	250	28	180	90	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	22.png	p53.wav	250	29	270	0	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	08.png	n25.wav	250	30	90	180	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	51.png	p45.wav	152	31	180	270	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	14.png	p73.wav	250	32	0	270	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	14.png	p21.wav	250	33	0	180	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	22.png	p52.wav	250	34	270	90	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	50.png	p73.wav	152	35	180	0	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	MotivationCS33.png	neu8.wav	158	36	90	180	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	20.png	n31.wav	152	37	180	90	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	22.png	p23.wav	250	38	0	180	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	22.png	p21.wav	250	39	90	180	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	22.png	p89.wav	250	40	90	180	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	14.png	p89.wav	250	41	270	0	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	MotivationCS33.png	neu5.wav	158	42	0	270	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	50.png	p52.wav	152	43	270	180	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	51.png	p21.wav	152	44	270	180	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	MotivationCS33.png	neu6.wav	158	45	0	180	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	22.png	p45.wav	250	46	90	0	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	08.png	n40.wav	250	47	0	90	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	50.png	p53.wav	152	48	180	0	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	03.png	n13.wav	250	49	270	0	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	50.png	p23.wav	152	50	180	270	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	08.png	n11.wav	250	51	180	90	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	20.png	n46.wav	152	52	180	90	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	14.png	p23.wav	250	53	0	180	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	MotivationCS27.png	neu8.wav	170	54	90	0	Space	methexp32	2017-02-16_10.27.49.894000	
145	20.png	n30.wav	152	55	0	270	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	08.png	n50.wav	250	56	270	180	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	08.png	n14.wav	250	57	270	90	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	20.png	n14.wav	152	58	180	0	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	08.png	n13.wav	250	59	0	90	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	MotivationCS27.png	neu1.wav	170	60	0	180	Space	methexp32	2017-02-16_10.27.49.894000	
145	04.png	n14.wav	152	61	90	270	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	20.png	n45.wav	152	62	0	90	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	MotivationCS33.png	neu9.wav	158	63	0	90	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	04.png	n31.wav	152	64	90	0	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	20.png	n13.wav	152	65	90	180	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	MotivationCS33.png	neu10.wav	158	66	0	180	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	04.png	n40.wav	152	67	0	90	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	14.png	p36.wav	250	68	0	270	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	04.png	n50.wav	152	69	270	180	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	08.png	n31.wav	250	70	180	270	NoSpace	methexp32	2017-02-16_10.27.49.894000	
145	50.png	p21.wav	152	71	270	90	NoSpace	methexp32	2017-02-16_10.27.49.894000	
