ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
344	50.png	p45.wav	152	1	270	180	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	MotivationCS27.png	neu9.wav	170	2	0	90	Space	methexp32	2017-05-16_11.28.32.941000	
344	51.png	n40.wav	152	3	270	90	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	51.png	n45.wav	152	4	270	0	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	MotivationCS27.png	neu8.wav	170	5	90	180	Space	methexp32	2017-05-16_11.28.32.941000	
344	08.png	n50.wav	250	6	90	270	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	08.png	n11.wav	250	7	270	0	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	MotivationCS33.png	neu10.wav	158	8	90	270	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	MotivationCS33.png	neu3.wav	158	9	0	270	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	08.png	n45.wav	250	10	0	270	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	MotivationCS33.png	neu8.wav	158	11	270	180	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	04.png	n31.wav	152	12	180	0	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	08.png	n46.wav	250	13	0	90	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	04.png	n50.wav	152	14	90	270	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	14.png	p45.wav	250	15	270	90	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	22.png	n30.wav	250	16	180	0	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	03.png	p91.wav	250	17	180	0	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	51.png	n46.wav	152	18	0	90	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	08.png	n31.wav	250	19	90	270	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	03.png	p36.wav	250	20	270	0	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	MotivationCS27.png	neu3.wav	170	21	0	180	Space	methexp32	2017-05-16_11.28.32.941000	
344	08.png	n30.wav	250	22	270	90	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	50.png	p21.wav	152	23	90	0	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	08.png	n40.wav	250	24	270	0	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	MotivationCS33.png	neu6.wav	158	25	270	0	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	51.png	n13.wav	152	26	90	270	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	08.png	n14.wav	250	27	270	0	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	03.png	p52.wav	250	28	0	180	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	14.png	p36.wav	250	29	90	180	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	20.png	p91.wav	152	30	0	90	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	20.png	p21.wav	152	31	0	270	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	03.png	p21.wav	250	32	0	180	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	08.png	n25.wav	250	33	180	270	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	14.png	p21.wav	250	34	270	180	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	22.png	n14.wav	250	35	180	90	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	MotivationCS27.png	neu7.wav	170	36	270	0	Space	methexp32	2017-05-16_11.28.32.941000	
344	04.png	n30.wav	152	37	180	270	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	04.png	n40.wav	152	38	0	180	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	20.png	p89.wav	152	39	0	90	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	04.png	n14.wav	152	40	270	90	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	14.png	p22.wav	250	41	0	90	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	MotivationCS33.png	neu7.wav	158	42	0	270	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	50.png	p23.wav	152	43	0	270	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	20.png	p36.wav	152	44	90	0	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	51.png	n14.wav	152	45	180	270	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	22.png	n13.wav	250	46	180	0	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	MotivationCS33.png	neu9.wav	158	47	180	270	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	08.png	n13.wav	250	48	270	0	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	51.png	n31.wav	152	49	270	90	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	20.png	p53.wav	152	50	180	90	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	MotivationCS27.png	neu4.wav	170	51	90	270	Space	methexp32	2017-05-16_11.28.32.941000	
344	22.png	n25.wav	250	52	180	0	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	50.png	p52.wav	152	53	180	0	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	50.png	p22.wav	152	54	270	180	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	22.png	n46.wav	250	55	90	270	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	MotivationCS33.png	neu2.wav	158	56	0	90	NoSpace	methexp32	2017-05-16_11.28.32.941000	
344	51.png	n25.wav	152	57	0	180	NoSpace	methexp32	2017-05-16_11.28.32.941000	
