ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
305	159	16.705000	50.png	p22.wav	152	1	methexp32	2017-05-04_17.37.03.785000
305	80	5.317000	08.png	p23.wav	250	2	methexp32	2017-05-04_17.37.03.785000
305	140	3.877000	14.png	n11.wav	250	3	methexp32	2017-05-04_17.37.03.785000
305	62	6.035000	04.png	n30.wav	152	4	methexp32	2017-05-04_17.37.03.785000
305	19	4.946000	22.png	n40.wav	250	5	methexp32	2017-05-04_17.37.03.785000
305	74	4.777000	20.png	p22.wav	152	6	methexp32	2017-05-04_17.37.03.785000
305	72	3.947000	03.png	p53.wav	250	7	methexp32	2017-05-04_17.37.03.785000
305	21	5.307000	51.png	n46.wav	152	8	methexp32	2017-05-04_17.37.03.785000
